timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768468500000,0,0.0021889999985013784,0.0019810000010308847,0,243.91728258045623,219.2620979016627,0,0.0,0.0,0.0,0.0
1748768468600000,0,0.0021889999985013784,0.001992000000015639,0,243.9172847911832,220.4796056518254,0,0.0,0.0,0.0,0.0
1748768468700000,0,0.0021889999985013784,0.002001999998571818,0,243.91728681139648,221.58643082159492,0,0.0,0.0,0.0,0.0
1748768468800000,0,0.0021889999985013784,0.002012999997556572,0,243.9172890454065,222.80393857175787,0,0.0,0.0,0.0,0.0
1748768468900000,0,0.0021889999985013784,0.0020230000018423293,0,243.9172910870402,223.91076437569185,0,0.0,0.0,0.0,0.0
1748768469000000,0,0.0021889999985013784,0.002034000000827084,0,243.91729334444972,225.12827212585512,0,0.0,0.0,0.0,0.0
1748768469100000,0,0.0021889999985013784,0.002042999998954687,0,243.9172952004592,226.12441471523155,0,0.0,0.0,0.0,0.0
1748768469200000,0,0.0021889999985013784,0.0020520000028118684,0,243.91729706479236,227.12055793877238,0,0.0,0.0,0.0,0.0
1748768469300000,0,0.0021889999985013784,0.0020610000009394715,0,243.91729893733282,228.1167005281491,0,0.0,0.0,0.0,0.0
1748768469400000,0,0.0021889999985013784,0.0020699999990670746,0,243.91730081790593,229.11284311752576,0,0.0,0.0,0.0,0.0
1748768469500000,0,0.0021889999985013784,0.00207800000249568,0,243.91730249655666,229.9983037606733,0,0.0,0.0,0.0,0.0
1748768469600000,0,0.0021889999985013784,0.0020860000001947073,0,243.91730418155203,230.88376376965678,0,0.0,0.0,0.0,0.0
1748768469700000,0,0.0021889999985013784,0.0020929999974651594,0,243.91730566130718,231.65854119824687,0,0.0,0.0,0.0,0.0
1748768469800000,0,0.0021889999985013784,0.002100000000465189,0,243.9173071460682,232.43331926100112,0,0.0,0.0,0.0,0.0
1748768469900000,0,0.0021889999985013784,0.002105999997307065,0,243.91730842244579,233.0974141091978,0,0.0,0.0,0.0,0.0
1748768470000000,0,0.0021889999985013784,0.002113000000307095,0,243.9173099164036,233.87219217195218,0,0.0,0.0,0.0,0.0
1748768470100000,0,0.0021889999985013784,0.002118000002449973,0,243.91731098649325,234.42560507391963,0,0.0,0.0,0.0,0.0
1748768470200000,0,0.0021889999985013784,0.0021239999992918495,0,243.9173122739303,235.08969992211647,0,0.0,0.0,0.0,0.0
1748768470300000,0,0.002187999998072803,0.0021280000010061523,0,243.8058846089989,235.5324304604268,0,0.0,0.0,0.0,0.0
1748768470400000,0,0.0021869999976442274,0.0021329999974194526,0,243.6944571614149,236.08584294598495,0,0.0,0.0,0.0,0.0
1748768470500000,0,0.0021859999972156517,0.0021379999995623307,0,243.58302971615922,236.63925606672595,0,0.0,0.0,0.0,0.0
1748768470600000,0,0.0021859999972156517,0.0021430000017052093,0,243.58303079893813,237.19266897022132,0,0.0,0.0,0.0,0.0
1748768470700000,0,0.002184000002088078,0.0021479999981185095,0,243.36017547140364,237.7460816770983,0,0.0,0.0,0.0,0.0
1748768470800000,0,0.002182000001230927,0.002151999999832813,0,243.13731928984635,238.18881243907165,0,0.0,0.0,0.0,0.0
1748768470900000,0,0.0021789999999452,0.0021560000015471152,0,242.80303458316484,238.6315434222637,0,0.0,0.0,0.0,0.0
1748768471000000,0,0.002175999998659473,0.002160999997960416,0,242.46875009592623,239.18495635545418,0,0.0,0.0,0.0,0.0
1748768471100000,0,0.0021720000026747483,0.002162999998817567,0,242.02303706493694,239.40632240009657,0,0.0,0.0,0.0,0.0
1748768471200000,0,0.0021680000009604455,0.002166000000103294,0,241.5773236132809,239.73837102890343,0,0.0,0.0,0.0,0.0
1748768471300000,0,0.0021639999992461426,0.002169000001389021,0,241.13161016086815,240.07041966015592,0,0.0,0.0,0.0,0.0
1748768471400000,0,0.00215999999753184,0.0021710000022461726,0,240.68589648796478,240.29178571050673,0,0.0,0.0,0.0,0.0
1748768471500000,0,0.0021550000011185395,0.0021720000026747483,0,240.1287547039683,240.4024693999527,0,0.0,0.0,0.0,0.0
1748768471600000,0,0.0021499999989756614,0.0021720000026747483,0,239.57161205931334,240.40247050605458,0,0.0,0.0,0.0,0.0
1748768471700000,0,0.0021450000025623607,0.002172999997373746,0,239.01447027019458,240.51315356286776,0,0.0,0.0,0.0,0.0
1748768471800000,0,0.002140000000419482,0.0021739999978023215,0,238.4573278403259,240.62383725486683,0,0.0,0.0,0.0,0.0
1748768473900000,0,0.0019980000025870935,0.0021739999978023215,0,222.6344825369888,240.62386869795114,0,1.1e-05,3.141593,0.0,-1.2e-05
1748768474000000,0,0.001988999998729912,0.0021739999978023215,0,221.63162562984508,240.623870690874,0,1e-05,3.141593,0.0,-1.1e-05
1748768474100000,0,0.0019810000010308847,0.0021739999978023215,0,220.7401978993439,240.62387246236477,0,0.0,3.141593,0.0,-0.000101
1748768474200000,0,0.0019719999971737033,0.0021739999978023215,0,219.7373409764259,240.623874455299,0,0.0,3.141593,0.0,0.0
1748768474300000,0,0.001961999998617525,0.0021739999978023215,0,218.62305613514036,240.62387666967612,0,0.0,3.141593,0.0,0.0
1748768474400000,0,0.0019530000004899216,0.0021739999978023215,0,217.62019983312348,240.6238786626217,0,0.0,3.141593,0.0,0.0
1748768474500000,0,0.0019440000023623182,0.0021739999978023215,0,216.6173435228411,240.62388065557334,0,0.0,3.141593,0.0,0.0
1748768474600000,0,0.0019339999980765618,0.0021739999978023215,0,215.50305801437935,240.6238828699725,0,0.0,3.141593,0.0,0.0
1748768474700000,0,0.0019239999995203827,0.0021739999978023215,0,214.3887731342693,240.6238850843778,0,0.0,3.141593,0.0,0.0
1748768474800000,0,0.0019140000009642037,0.0021739999978023215,0,213.27448824385647,240.62388729879055,0,0.0,3.141593,0.0,0.0
1748768474900000,0,0.001904000002408025,0.0021739999978023215,0,212.16020334308269,240.62388951321068,0,0.0,3.141593,0.0,0.0
1748768475000000,0,0.0018939999981222682,0.0021739999978023215,0,211.04591779364273,240.62389172763955,0,0.0,3.141593,0.0,0.0
1748768475100000,0,0.0018829999991375134,0.0021739999978023215,0,209.8202043158817,240.62389416351857,0,0.0,3.141593,0.0,0.0
1748768475200000,0,0.0018730000005813348,0.0021739999978023215,0,208.70591938344296,240.62389637796176,0,0.0,3.141593,0.0,0.0
1748768475300000,0,0.00186200000159658,0.0021739999978023215,0,207.48020588204963,240.62389881385792,0,0.0,3.141593,0.0,0.0
1748768475400000,0,0.0018510000026118257,0.0021739999978023215,0,206.25449236819986,240.623901249763,0,0.0,3.141593,0.0,0.0
1748768475500000,0,0.0018399999978974935,0.0021739999978023215,0,205.02877820358844,240.62390368567844,0,0.0,3.141593,0.0,0.0
1748768475600000,0,0.0018299999993413145,0.0021739999978023215,0,203.91449322691187,240.6239059001535,0,0.0,3.141593,0.0,0.0
1748768475700000,0,0.0018190000003565601,0.0021739999978023215,0,202.68877967703156,240.62390833608478,0,0.0,3.141593,0.0,0.0
1748768475800000,0,0.0018080000013718054,0.0021739999978023215,0,201.4630661146366,240.62391077202503,0,0.0,3.141593,0.0,0.0
1748768475900000,0,0.0017980000028156268,0.0021739999978023215,0,200.34878110524733,240.6239129865238,0,0.0,3.141593,0.0,0.0
1748768476000000,0,0.0017869999981012942,0.0021739999978023215,0,199.12306688097306,240.62391542248247,0,0.0,3.141593,0.0,0.0
1748768476100000,0,0.0017759999991165398,0.0021739999978023215,0,197.89735328237293,240.62391785844886,0,0.0,3.141593,0.0,0.0
1748768476200000,0,0.001765000000131785,0.0021739999978023215,0,196.6716396716074,240.62392029442415,0,0.0,3.141593,0.0,0.0
1748768476300000,0,0.001755000001575606,0.0021739999978023215,0,195.55735461815493,240.62392250895493,0,0.0,3.141593,0.0,0.0
1748768476400000,0,0.0017440000025908517,0.0021739999978023215,0,194.33164098352427,240.6239249449474,0,0.0,3.141593,0.0,0.0
1748768476500000,0,0.001732999997876519,0.0021739999978023215,0,193.10592669807374,240.62392738095014,0,0.0,3.141593,0.0,0.0
1748768476600000,0,0.0017229999993203405,0.0021739999978023215,0,191.99164161185035,240.6239295955046,0,0.0,3.141593,0.0,0.0
1748768476700000,0,0.0017120000003355857,0.0021739999978023215,0,190.76592794101452,240.62393203152314,0,0.0,3.141593,0.0,0.0
1748768476800000,0,0.0017010000013508314,0.0021739999978023215,0,189.54021425818792,240.62393446755078,0,0.0,3.141593,0.0,0.0
1748768476900000,0,0.0016910000027946523,0.0021739999978023215,0,188.425929139019,240.623936682129,0,0.0,3.141593,0.0,0.0
1748768477000000,0,0.0016799999980803197,0.0021739999978023215,0,187.2002147937892,240.62393911817497,0,0.0,3.141593,0.0,0.0
1748768477100000,0,0.0016689999990955658,0.0021739999978023215,0,185.97450107475743,240.62394155422862,0,0.0,3.141593,0.0,0.0
1748768477200000,0,0.0016590000005393863,0.0021739999978023215,0,184.86021592275938,240.62394376883057,0,0.0,3.141593,0.0,0.0
1748768477300000,0,0.0016480000015546325,0.0021739999978023215,0,183.63450217992067,240.62394620490144,0,0.0,3.141593,0.0,0.0
1748768477400000,0,0.0016370000025698775,0.0021739999978023215,0,182.40878842474194,240.62394864098127,0,0.0,3.141593,0.0,0.0
1748768477500000,0,0.001625999997855545,0.0021739999978023215,0,181.18307401862694,240.62395107707133,0,0.0,3.141593,0.0,0.0
1748768477600000,0,0.0016159999992993663,0.0021739999978023215,0,180.0687888225657,240.62395329170522,0,0.0,3.141593,0.0,0.0
1748768477700000,0,0.0016050000003146117,0.0021739999978023215,0,178.8430750311818,240.62395572781114,0,0.0,3.141593,0.0,0.0
1748768477800000,0,0.0015940000013298574,0.0021739999978023215,0,177.61736122745788,240.62395816392606,0,0.0,3.141593,0.0,0.0
1748768477900000,0,0.0015840000027736783,0.0021739999978023215,0,176.5030759985675,240.62396037858363,0,0.0,3.141593,0.0,0.0
1748768478000000,0,0.001572999998059346,0.0021739999978023215,0,175.27736153267324,240.62396281471695,0,0.0,3.141593,0.0,0.0
1748768478100000,0,0.0015619999990745914,0.0021739999978023215,0,174.05164769297699,240.623965250858,0,0.0,3.141593,0.0,0.0
1748768478200000,0,0.0015520000005184123,0.0021739999978023215,0,172.9373624311993,240.62396746553935,0,0.0,3.141593,0.0,0.0
1748768478300000,0,0.0015420000019622337,0.0021739999978023215,0,171.82307715923525,240.62396968022813,0,0.0,3.141593,0.0,0.0
1748768478400000,0,0.0015319999976764768,0.0021739999978023215,0,170.70879123860504,240.62397189492557,0,0.0,3.141593,0.0,0.0
1748768478500000,0,0.0015229999995488737,0.0021739999978023215,0,169.70593453972833,240.62397388815836,0,0.0,3.141593,0.0,0.0
1748768478600000,0,0.0015130000009926947,0.0021739999978023215,0,168.5916492380784,240.62397610286868,0,0.0,3.141593,0.0,0.0
1748768478700000,0,0.0015049999975640894,0.0021739999978023215,0,167.7002204786986,240.62397787464323,0,0.0,3.141593,0.0,0.0
1748768478800000,0,0.001495999999436486,0.0021739999978023215,0,166.6973637547926,240.62397986789404,0,0.0,3.141593,0.0,0.0
1748768478900000,0,0.0014880000017374589,0.0021739999978023215,0,165.8059356197482,240.62398163967745,0,0.0,3.141593,0.0,0.0
1748768479000000,0,0.0014799999983088536,0.0021739999978023215,0,164.91450683982112,240.6239834114669,0,0.0,3.141593,0.0,0.0
1748768479100000,0,0.0014720000006098258,0.0021739999978023215,0,164.02307869167998,240.62398518325975,0,0.0,3.141593,0.0,0.0
1748768479200000,0,0.0014639999971812203,0.0021739999978023215,0,163.13164989853976,240.62398695505868,0,0.0,3.141593,0.0,0.0
1748768479300000,0,0.0014569999999107688,0.0021739999978023215,0,162.35165033768862,240.62398850538537,0,0.0,3.141593,0.0,0.0
1748768479400000,0,0.0014500000026403167,0.0021739999978023215,0,161.571650771657,240.62399005571572,0,0.0,3.141593,0.0,0.0
1748768479500000,0,0.0014440000000688629,0.0021739999978023215,0,160.9030791639816,240.62399138457425,0,0.0,3.141593,0.0,0.0
1748768479600000,0,0.0014370000027984107,0.0021739999978023215,0,160.12307958863676,240.62399293491134,0,0.0,3.141593,0.0,0.0
1748768479700000,0,0.0014310000002269569,0.0021739999978023215,0,159.4545079729287,240.62399426377561,0,0.0,3.141593,0.0,0.0
1748768479800000,0,0.0014249999976555028,0.0021739999978023215,0,158.78593635343714,240.6239955926427,0,0.0,3.141593,0.0,0.0
1748768479900000,0,0.0014190000008136264,0.0021739999978023215,0,158.11736536875833,240.62399692151106,0,0.0,3.141593,0.0,0.0
1748768480000000,0,0.0014139999986707483,0.0021739999978023215,0,157.56022234656848,240.6239980289045,0,0.0,3.141593,0.0,0.0
1748768480100000,0,0.0014090000022574478,0.0021739999978023215,0,157.00307996035554,240.6239991362985,0,0.0,3.141593,0.0,0.0
1748768480200000,0,0.0014040000001145695,0.0021739999978023215,0,156.44593693315983,240.62400024369572,0,0.0,3.141593,0.0,0.0
1748768480300000,0,0.001398999997971691,0.0021739999978023215,0,155.88879390334478,240.6240013510947,0,0.0,3.141593,0.0,0.0
1748768480400000,0,0.0013950000019869663,0.0021739999978023215,0,155.44308011612156,240.62400223701394,0,0.0,3.141593,0.0,0.0
1748768480500000,0,0.0013899999998440878,0.0021739999978023215,0,154.88593708176631,240.62400334441625,0,0.0,3.141593,0.0,0.0
1748768480600000,0,0.0013859999981297852,0.0021739999978023215,0,154.44022265233798,240.6240042303395,0,0.0,3.141593,0.0,0.0
1748768480700000,0,0.0013820000021450604,0.0021739999978023215,0,153.99450885970145,240.6240051162626,0,0.0,3.141593,0.0,0.0
1748768480800000,0,0.0013790000008593332,0.0021739999978023215,0,153.66022303537466,240.6240057807067,0,0.0,3.141593,0.0,0.0
1748768480900000,0,0.0013749999991450306,0.0021739999978023215,0,153.21450860146433,240.6240066666332,0,0.0,3.141593,0.0,0.0
1748768481000000,0,0.0013719999978593035,0.0021739999978023215,0,152.88022277498385,240.62400733107881,0,0.0,3.141593,0.0,0.0
1748768481100000,0,0.0013690000023031546,0.0021739999978023215,0,152.54593758605188,240.62400799552387,0,0.25591,3.141593,0.0,2.559103
1748768481200000,0,0.0013660000010174275,0.0021739999978023215,0,152.21165175765054,240.62400865997085,0,0.495659,3.141593,0.0,2.397485
1748768481300000,0,0.0013629999997317004,0.0021739999978023215,0,151.8773659283761,240.62400932441847,0,0.720302,3.141593,0.0,2.246431
1748768481400000,0,0.0013609999988745492,0.0021739999978023215,0,151.65450870833592,240.62400976738394,0,0.973973,3.141593,0.0,2.536713
1748768481500000,0,0.001357999997588822,0.0021739999978023215,0,151.32022287754808,240.62401043183263,0,1.175216,3.141593,0.0,2.012426
1748768481600000,0,0.0013560000024612487,0.0021739999978023215,0,151.09736629494,240.62401087479762,0,1.385069,3.141593,0.0,2.098532
1748768481700000,0,0.0013530000011755215,0.0021739999978023215,0,150.76308046252234,240.62401153924745,0,1.602058,3.141593,0.0,2.169895
1748768481800000,0,0.0013510000003183703,0.0021739999978023215,0,150.5402232405031,240.6240119822144,0,1.795867,3.141593,0.0,1.938083
1748768481900000,0,0.0013479999990326432,0.0021739999978023215,0,150.20593740668846,240.6240126466654,0,1.99994,3.141593,0.0,2.040729
1748768482000000,0,0.0013459999981754918,0.0021739999978023215,0,149.98308018350508,240.62401308963305,0,2.251894,3.141593,0.0,2.519547
1748768482100000,0,0.0013439999973183403,0.0021739999978023215,0,149.76022296003066,240.62401353260108,0,2.46857,3.141593,0.0,2.166762
1748768482200000,0,0.0013410000017621913,0.0021739999978023215,0,149.42593776236754,240.62401419705233,0,2.606252,3.141593,0.0,1.376813
1748768482300000,0,0.00133900000090504,0.0021739999978023215,0,149.2030805379036,240.62401464002104,0,2.844593,3.141593,0.0,2.383415
1748768482400000,0,0.0013359999996193127,0.0021739999978023215,0,148.86879470042186,240.62401530447463,0,2.999124,3.141593,0.0,1.545304
1748768482500000,0,0.001332999998333586,0.0021739999978023215,0,148.5345088618924,240.624015968929,0,3.178802,3.141593,0.0,1.796783
1748768482600000,0,0.001330000002777437,0.0021739999978023215,0,148.20022366096964,240.62401663338272,0,3.378632,3.141593,0.0,1.998303
1748768482700000,0,0.0013280000019202855,0.0021739999978023215,0,147.97736643406097,240.62401707635306,0,3.567074,3.141593,0.0,1.884416
1748768482800000,0,0.0013250000006345584,0.0021739999978023215,0,147.643080593145,240.62401774080914,0,3.79051,3.141593,0.0,2.234362
1748768482900000,0,0.0013209999989202558,0.0021739999978023215,0,147.19736613717396,240.62401862675162,0,4.046866,3.141593,0.0,2.563563
1748768483000000,0,0.0013179999976345284,0.0021739999978023215,0,146.86308029392967,240.6240192912093,0,4.302486,3.141593,0.0,2.556203
1748768483100000,0,0.0013150000020783795,0.0021739999978023215,0,146.5287950883503,240.62401995566637,0,4.516331,3.141593,0.0,2.138445
1748768483200000,0,0.001311000000364077,0.0021739999978023215,0,146.08308062818833,240.6240208416118,0,4.746448,3.141593,0.0,2.301167
1748768483300000,0,0.001306999998649774,0.0021739999978023215,0,145.63736616657116,240.62402172755847,0,4.942929,3.131536,0.100571,1.964808
1748768483400000,0,0.0013030000026650493,0.0021739999978023215,0,145.19165234139655,240.62402261350508,0,5.137904,3.121867,0.096683,1.94975
1748768483500000,0,0.0012990000009507467,0.0021739999978023215,0,144.74593787640333,240.62402349945407,0,5.338412,3.112583,0.092845,2.00508
1748768483600000,0,0.0012949999992364438,0.0021739999978023215,0,144.3002234097221,240.6240243854043,0,5.500535,3.103518,0.09065,1.621226
1748768483700000,0,0.0012909999975221412,0.0021739999978023215,0,143.85450894129463,240.62402527135572,0,5.734112,3.095046,0.084719,2.335773
1748768483800000,0,0.001286000001108841,0.0021739999978023215,0,143.29736649198458,240.62402637879535,0,5.930211,3.086754,0.082919,1.960996
1748768483900000,0,0.0012819999993945379,0.0021739999978023215,0,142.85165202006465,240.62402726474943,0,6.067681,3.078429,0.083244,1.374702
1748768484000000,0,0.0012769999972516595,0.0021739999978023215,0,142.29450892761815,240.6240283721937,0,6.221718,3.070423,0.080068,1.540365
1748768484100000,0,0.001272000000838359,0.0021739999978023215,0,141.73736647109035,240.62402947963855,0,6.407716,3.062862,0.07561,1.859982
1748768484200000,0,0.001266999998695481,0.0021739999978023215,0,141.180223373638,240.62403058708657,0,6.607994,3.055657,0.072045,2.002773
1748768484300000,0,0.0012620000022821804,0.0021739999978023215,0,140.62308091192972,240.6240316945351,0,6.74279,3.056639,-0.009817,1.347961
1748768484400000,0,0.0012559999997107264,0.0021739999978023215,0,139.95450918847928,240.62403302347732,0,6.980628,3.058318,-0.016786,2.378385
1748768484500000,0,0.0012509999975678478,0.0021739999978023215,0,139.39736608281964,240.62403413093122,0,7.145651,3.059444,-0.011263,1.650234
