timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768415700000,0,0.0008880000024230588,7.200000220955918e-05,0,98.94854871876305,7.969152159977377,0,0.0,4.712389,0.0,0.0
1748768415800000,0,0.000900000001836389,7.200000220955918e-05,0,100.28569197747856,7.969152071941041,0,0.0,4.712389,0.0,0.0
1748768415900000,0,0.0009100000003925677,7.200000220955918e-05,0,101.39997790864436,7.969151998577703,0,0.0,4.712389,0.0,0.0
1748768416000000,0,0.0009209999993773223,7.200000220955918e-05,0,102.62569248501677,7.969151917878311,0,0.0,4.712389,0.0,0.0
1748768416100000,0,0.0009299999975049255,7.200000220955918e-05,0,103.62854974035872,7.969151851851765,0,0.0,4.712389,0.0,0.0
1748768416200000,0,0.0009400000017906823,7.200000220955918e-05,0,104.74283627932891,7.969151778489124,0,0.0,4.712389,0.0,0.0
1748768416300000,0,0.0009489999999182854,7.200000220955918e-05,0,105.74569351703394,7.969151712462996,0,0.0,4.712389,0.0,0.0
1748768416400000,0,0.0009579999980458886,7.200000220955918e-05,0,106.7485507465899,7.96915164643707,0,0.0,4.712389,0.0,0.0
1748768416500000,0,0.0009660000014744941,7.200000220955918e-05,0,107.63997995544923,7.969151587747488,0,0.0,4.712389,0.0,0.0
1748768416600000,0,0.0009739999991735216,7.200000220955918e-05,0,108.5314085194259,7.969151529058103,0,0.0,4.712389,0.0,0.0
1748768416700000,0,0.0009810000021735514,7.200000220955918e-05,0,109.3114090662566,7.969151477704986,0,0.0,4.712389,0.0,0.0
1748768416800000,0,0.0009889999998725788,7.200000220955918e-05,0,110.20283761777682,7.969151419015897,0,0.0,4.712389,0.0,0.0
1748768416900000,0,0.0009950000024440328,7.200000220955918e-05,0,110.87140950618777,7.969151374999151,0,0.0,4.712389,0.0,0.0
1748768417000000,0,0.0010019999997144848,7.200000220955918e-05,0,111.65140939928824,7.969151323646435,0,0.0,4.712389,0.0,0.0
1748768417100000,0,0.001007000001857363,7.200000220955918e-05,0,112.20855263306294,7.969151286965968,0,0.0,4.712389,0.0,0.0
1748768417200000,0,0.0010129999986992393,7.300000263813487e-05,0,112.87712387909414,8.079833943140839,0,0.0,4.712389,0.0,0.0
1748768417300000,0,0.0010190000012706933,7.300000263813487e-05,0,113.54569575266214,8.079833898513108,0,0.0,4.712389,0.0,0.0
1748768417400000,0,0.0010249999981125696,7.399999733713258e-05,0,114.21426699141739,8.190515918689256,0,0.0,4.712389,0.0,0.0
1748768417500000,0,0.0010300000002554477,7.499999776570828e-05,0,114.77141022100113,8.301198579449366,0,0.0,4.712389,0.0,0.0
1748768417600000,0,0.0010350000023983262,7.799999905143531e-05,0,115.32855346356519,8.633246635090115,0,0.0,4.712389,0.0,0.0
1748768417700000,0,0.0010399999988116265,8.100000033716235e-05,0,115.88569606631063,8.965294687674305,0,0.0,4.712389,0.0,0.0
1748768417800000,0,0.001045000000954505,8.400000162288939e-05,0,116.44283930561505,9.297342737201845,0,0.0,4.712389,0.0,0.0
1748768417900000,0,0.001048000002240232,8.899999803618983e-05,0,116.77712527674157,9.850755560486915,0,0.0,4.712389,0.0,0.0
1748768418000000,0,0.001050999997796381,9.400000017906823e-05,0,117.11141061101807,10.40416901488028,0,0.0,4.712389,0.0,0.0
1748768418100000,0,0.0010539999990821084,9.900000232194662e-05,0,117.44569658534601,10.957582466216959,0,0.0,4.712389,0.0,0.0
1748768418200000,0,0.0010559999999392596,0.00010399999873524707,0,117.66855391988065,11.510995290928546,0,0.0,4.712389,0.0,0.0
1748768418300000,0,0.0010559999999392596,0.00011000000130670117,0,117.66855398489861,12.17509146578899,0,0.0,4.712389,0.0,0.0
1748768418400000,0,0.0010570000003678353,0.00011599999814857729,0,117.77998269494856,12.83918699466551,0,0.0,4.712389,0.0,0.0
1748768418500000,0,0.0010580000007964108,0.00012100000029145568,0,117.89141139620915,13.392600460877947,0,0.0,4.712389,0.0,0.0
1748768421800000,0,0.0010840000004802227,0.0004060000021143874,0,120.78856235800777,44.937154315686584,0,0.0,4.712389,0.0,0.0
1748768421900000,0,0.0010850000009087985,0.00041800000152771765,0,120.89999149693176,46.265345954419786,0,0.0,4.712389,0.0,0.0
1748768422000000,0,0.0010860000013373742,0.0004300000009410479,0,121.01142065029126,47.59353759070774,0,0.0,4.712389,0.0,0.0
1748768422100000,0,0.0010870000017659497,0.000442000000354378,0,121.12284981802804,48.921729224550425,0,0.0,4.712389,0.0,0.0
1748768422200000,0,0.0010880000021945254,0.00045399999976770825,0,121.23427900049137,50.24992085594785,0,0.0,4.712389,0.0,0.0
1748768422300000,0,0.0010880000021945254,0.0004659999991810384,0,121.23427955911029,51.57811253237952,0,0.0,4.712389,0.0,0.0
1748768422400000,0,0.001089000002623101,0.0004789999990229443,0,121.34570881881518,53.016986852556926,0,0.0,4.712389,0.0,0.0
1748768422500000,0,0.001089999997322099,0.0004909999984362745,0,121.45713740756037,54.34517847773967,0,0.0,4.712389,0.0,0.0
1748768422600000,0,0.0010909999977506747,0.0005029999978496048,0,121.56856664904626,55.67337010047688,0,0.0,4.712389,0.0,0.0
1748768422700000,0,0.0010919999981792502,0.0005159999976915106,0,121.67999595723813,57.11224441291103,0,0.0,4.712389,0.0,0.0
1748768422800000,0,0.0010929999986078259,0.0005280000028344187,0,121.79142522881739,58.440436664820695,0,0.0,4.712389,0.0,0.0
1748768422900000,0,0.0010939999990364016,0.0005400000022477491,0,121.90285451500677,59.768628280120325,0,0.0,4.712389,0.0,0.0
1748768423000000,0,0.0010949999994649773,0.0005520000016610792,0,122.01428381563164,61.09681989297469,0,0.0,4.712389,0.0,0.0
1748768423100000,0,0.001095999999893553,0.0005650000015029851,0,122.12571318779374,62.53569419511847,0,0.0,4.712389,0.0,0.0
1748768423200000,0,0.0010970000003221285,0.0005770000009163152,0,122.23714251862839,63.86388580298051,0,0.0,4.712389,0.0,0.0
1748768423300000,0,0.0010970000003221285,0.0005890000003296455,0,122.23714322666638,65.19207746840875,0,0.0,4.712389,0.0,0.0
1748768423400000,0,0.0010980000007507042,0.0006020000001715514,0,122.34857264731545,66.63095176413383,0,0.0,4.712389,0.0,0.0
1748768423500000,0,0.0010990000011792801,0.0006139999995848816,0,122.4600020229118,67.95914336578093,0,0.0,4.712389,0.0,0.0
1748768423600000,0,0.0011000000016078556,0.0006259999989982118,0,122.57143141282722,69.28733496498279,0,0.0,4.712389,0.0,0.0
1748768423700000,0,0.0011010000020364313,0.0006389999988401177,0,122.68286088184686,70.72620925296468,0,0.0,4.712389,0.0,0.0
1748768423800000,0,0.001102000002465007,0.000650999998253448,0,122.79429030203028,72.05440084717422,0,0.0,4.712389,0.0,0.0
1748768423900000,0,0.0011029999971640047,0.000662999997666778,0,122.90571909816936,73.38259243893891,0,0.0,4.712389,0.0,0.0
1748768424000000,0,0.0011039999975925804,0.0006750000028096862,0,123.01714854722377,74.71078466242288,0,0.0,4.712389,0.0,0.0
1748768424100000,0,0.001104999998021156,0.0006880000026515922,0,123.12857808038825,76.14965894011449,0,0.0,4.712389,0.0,0.0
1748768424200000,0,0.0011059999984497316,0.0007000000020649223,0,123.24000755947782,77.47785052444132,0,0.0,4.712389,0.0,0.0
1748768424300000,0,0.0011059999984497316,0.0007120000014782525,0,123.24000841705129,78.80604217886625,0,0.0,4.712389,0.0,0.0
1748768424400000,0,0.0011069999988783075,0.0007250000013201583,0,123.35143799852813,80.2449164501392,0,0.0,4.712389,0.0,0.0
1748768424500000,0,0.0011079999993068833,0.0007370000007334886,0,123.46286752261221,81.57310802825114,0,0.0,4.712389,0.0,0.0
1748768424600000,0,0.001108999999735459,0.000749000000146819,0,123.57429706095718,82.90129960391788,0,0.0,4.712389,0.0,0.0
1748768424700000,0,0.0011100000001640345,0.0007619999999887247,0,123.6857266908628,84.34017386744769,0,0.0,4.712389,0.0,0.0
1748768424800000,0,0.0011110000005926102,0.0007739999994020549,0,123.79715625947574,85.66836543812214,0,0.0,4.712389,0.0,0.0
1748768424900000,0,0.0011120000010211859,0.0007859999988153851,0,123.90858584246598,86.9965570063514,0,0.0,4.712389,0.0,0.0
1748768425000000,0,0.0011130000014497614,0.000798999998657291,0,124.02001552080037,88.43543126213808,0,0.0,4.712389,0.0,0.0
1748768425100000,0,0.0011130000014497614,0.0008109999980706211,0,124.02001649845624,89.76362290800499,0,0.0,4.712389,0.0,0.0
1748768425200000,0,0.0011140000018783373,0.0008229999974839515,0,124.13144612626638,91.0918144700194,0,0.0,4.712389,0.0,0.0
1748768425300000,0,0.0011150000023069128,0.000834000002198284,0,124.2428756840527,92.30932397395458,0,0.0,4.712389,0.0,0.0
1748768425400000,0,0.0011150000023069128,0.0008450000011830383,0,124.24287661863491,93.52683292757747,0,0.0,4.712389,0.0,0.0
1748768425500000,0,0.0011150000023069128,0.0008560000001677929,0,124.24287756549893,94.74434188120043,0,0.0,4.712389,0.0,0.0
1748768425600000,0,0.0011160000027354885,0.0008659999987239717,0,124.35430707217893,95.85116805679093,0,0.0,4.712389,0.0,0.0
1748768425700000,0,0.0011160000027354885,0.0008759999972801506,0,124.35430795361754,96.95799431959625,0,0.0,4.712389,0.0,0.0
1748768425800000,0,0.0011160000027354885,0.0008850000011373317,0,124.3543087556609,97.95413852686936,0,0.0,4.712389,0.0,0.0
1748768425900000,0,0.0011160000027354885,0.0008939999992649349,0,124.35430956585333,98.95028209997776,0,0.0,4.712389,0.0,0.0
1748768426000000,0,0.0011160000027354885,0.000902999997392538,0,124.35431038425304,99.94642567308614,0,0.0,4.712389,0.0,0.0
1748768426100000,0,0.0011160000027354885,0.0009110000008211435,0,124.35431111860089,100.83188719066234,0,0.0,4.712389,0.0,0.0
1748768426200000,0,0.0011160000027354885,0.0009189999985201709,0,124.35431185940979,101.71734807407378,0,0.0,4.712389,0.0,0.0
1748768426300000,0,0.0011160000027354885,0.0009270000019487765,0,124.35431260673795,102.60280959165007,0,0.0,4.712389,0.0,0.0
1748768426400000,0,0.0011160000027354885,0.0009339999992192282,0,124.3543132658815,103.37758778536453,0,0.0,4.712389,0.0,0.0
1748768426500000,0,0.0011160000027354885,0.0009400000017906823,0,124.35431383486139,104.04168392354676,0,0.0,4.712389,0.0,0.0
1748768426600000,0,0.0011160000027354885,0.0009469999990611341,0,124.35431450325996,104.81646211726127,0,0.0,4.712389,0.0,0.0
1748768426700000,0,0.0011160000027354885,0.0009520000012040125,0,124.35431498370599,105.36987556574648,0,0.0,4.712389,0.0,0.0
1748768426800000,0,0.0011160000027354885,0.0009579999980458886,0,124.35431556362892,106.033971069764,0,0.0,4.712389,0.0,0.0
1748768426900000,0,0.0011160000027354885,0.0009630000001887671,0,124.35431604960468,106.58738451824925,0,0.0,4.712389,0.0,0.0
1748768427000000,0,0.0011160000027354885,0.0009680000023316454,0,124.35431653808337,107.14079796673452,0,0.0,4.712389,0.0,0.0
1748768427100000,0,0.0011160000027354885,0.0009719999983163703,0,124.35431693098508,107.5835280913579,0,0.0,4.712389,0.0,0.0
1748768427200000,0,0.0011160000027354885,0.0009760000000306729,0,124.35431732510915,108.02625885014616,0,0.0,4.712389,0.0,0.0
1748768427300000,0,0.0011160000027354885,0.0009790000013164002,0,124.35431762196822,108.35830691923735,0,0.0,4.712389,0.0,0.0
1748768427400000,0,0.0011160000027354885,0.000982000002602127,0,124.35431791958399,108.69035498832851,0,0.0,4.712389,0.0,0.0
1748768427500000,0,0.0011160000027354885,0.0009849999981582762,0,124.3543182182475,109.02240242325489,0,0.0,4.712389,0.0,0.0
1748768427600000,0,0.0011160000027354885,0.0009869999990154274,0,124.35431841784157,109.24376780264902,0,0.0,4.712389,0.0,0.0
1748768427700000,0,0.0011160000027354885,0.0009889999998725788,0,124.35431861778488,109.46513318204313,0,0.0,4.712389,0.0,0.0
1748768427800000,0,0.0011160000027354885,0.0009900000003011547,0,124.35431871790206,109.57581587174023,0,0.0,4.712389,0.0,0.0
1748768427900000,0,0.0011160000027354885,0.0009910000007297302,0,124.35431881813565,109.68649856143725,0,0.0,4.712389,0.0,0.0
1748768428000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768428900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768429900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768430900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768431900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768432900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768433900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768434900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435300000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435400000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435500000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435600000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435700000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435800000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768435900000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768436000000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.0,4.712389,0.0,0.0
1748768436100000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.25005,4.712389,0.0,2.500504
1748768436200000,0,0.0011160000027354885,0.000992000001158306,0,124.35431891854387,109.79718125113433,0,0.485875,4.712389,0.0,2.358245
1748768436300000,0,0.0011160000027354885,0.0009930000015868814,0,124.35431901901029,109.90786394083139,0,0.735093,4.712389,0.0,2.492186
1748768436400000,0,0.0011160000027354885,0.0009940000020154571,0,124.35431911959313,110.01854663052848,0,0.96038,4.712389,0.0,2.252864
1748768436500000,0,0.0011160000027354885,0.0009950000024440328,0,124.35431922017597,110.12922932022556,0,1.202124,4.712389,0.0,2.417442
1748768436600000,0,0.0011160000027354885,0.0009959999971430305,0,124.35431932093343,110.23991137575777,0,1.425555,4.712389,0.0,2.23431
1748768436700000,0,0.0011160000027354885,0.0009979999980001821,0,124.35431952273939,110.46127675515196,0,1.659478,4.712389,0.0,2.339232
1748768436800000,0,0.0011160000027354885,0.0009989999984287576,0,124.35431962378789,110.571959444849,0,1.911449,4.712389,0.0,2.519708
1748768436900000,0,0.0011160000027354885,0.001000999999285909,0,124.35431982623413,110.79332482424314,0,2.133721,4.710252,0.021366,2.222715
1748768437000000,0,0.0011160000027354885,0.0010030000001430605,0,124.35432002908783,111.01469020363729,0,2.355199,4.703572,0.066803,2.214781
1748768437100000,0,0.0011160000027354885,0.0010050000010002117,0,124.35432023223257,111.23605558303143,0,2.583351,4.696238,0.073338,2.281527
1748768437200000,0,0.0011160000027354885,0.0010080000022859388,0,124.35432053776458,111.56810365212263,0,2.843351,4.688159,0.080786,2.6
1748768437300000,0,0.0011160000027354885,0.0010099999974135122,0,124.35432074201526,111.78946839735195,0,3.103351,4.679336,0.088242,2.6
1748768437400000,0,0.0011160000027354885,0.0010129999986992393,0,124.35432104911888,112.12151646644323,0,3.363351,4.669765,0.0957,2.6
