timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768430800000,0,0.0012029999999145272,0.0026090000008862474,0,134.04889997135615,288.7709906322031,0,0.0,1.570796,0.0,0.0
1748768430900000,0,0.0012029999999145272,0.002596000001044342,0,134.04889654758153,287.3321164155195,0,0.0,1.570796,0.0,0.0
1748768431000000,0,0.0012029999999145272,0.002583000001202436,0,134.04889314074535,285.8932421988359,0,0.0,1.570796,0.0,0.0
1748768431100000,0,0.0012029999999145272,0.0025700000013605304,0,134.04888975102222,284.4543679821527,0,0.0,1.570796,0.0,0.0
1748768431200000,0,0.0012029999999145272,0.0025580000019471997,0,134.0488866372034,283.12617644630393,0,0.0,1.570796,0.0,0.0
1748768431300000,0,0.0012029999999145272,0.00254600000253387,0,134.0488835381111,281.7979849104554,0,0.0,1.570796,0.0,0.0
1748768431400000,0,0.0012029999999145272,0.0025349999978195375,0,134.04888070991728,280.5804754212768,0,0.0,1.570796,0.0,0.0
1748768431500000,0,0.0012029999999145272,0.0025239999988347825,0,134.04887789400527,279.36296656626297,0,0.0,1.570796,0.0,0.0
1748768431600000,0,0.0012029999999145272,0.0025129999998500284,0,134.04887509037508,278.14545771124943,0,0.0,1.570796,0.0,0.0
1748768431700000,0,0.0012029999999145272,0.002503000001293849,0,134.04887255234644,277.0386315370704,0,0.0,1.570796,0.0,0.0
1748768431800000,0,0.0012029999999145272,0.0024930000027376708,0,134.0488700242713,275.93180536289145,0,0.0,1.570796,0.0,0.0
1748768431900000,0,0.0012029999999145272,0.0024839999988804894,0,134.04886775783962,274.93566123538216,0,0.0,1.570796,0.0,0.0
1748768432000000,0,0.0012029999999145272,0.0024750000007528862,0,134.04886549938237,273.93951774203776,0,0.0,1.570796,0.0,0.0
1748768432100000,0,0.0012029999999145272,0.002466000002625283,0,134.04886324924883,272.9433742486935,0,0.0,1.570796,0.0,0.0
1748768432200000,0,0.0012029999999145272,0.002457999999196678,0,134.04886125592748,272.0579128020189,0,0.0,1.570796,0.0,0.0
1748768432300000,0,0.0012029999999145272,0.00245000000149765,0,134.0488592691836,271.17245198950917,0,0.0,1.570796,0.0,0.0
1748768432400000,0,0.0012029999999145272,0.0024419999980690448,0,134.04885728884256,270.28699054283464,0,0.0,1.570796,0.0,0.0
1748768432500000,0,0.0012029999999145272,0.0024350000007985926,0,134.0488555614138,269.5122124111593,0,0.0,1.570796,0.0,0.0
1748768432600000,0,0.0012029999999145272,0.002428999998227139,0,134.04885408468544,268.84811632615356,0,0.0,1.570796,0.0,0.0
1748768432700000,0,0.0012029999999145272,0.002422000000956687,0,134.0488523664535,268.07333819447837,0,0.0,1.570796,0.0,0.0
1748768432800000,0,0.0012029999999145272,0.0024169999988138085,0,134.04885114217177,267.51992479030696,0,0.0,1.570796,0.0,0.0
1748768432900000,0,0.0012029999999145272,0.0024110000019719325,0,134.04884967638645,266.85582933946614,0,0.0,1.570796,0.0,0.0
1748768433000000,0,0.0012029999999145272,0.0024059999998290544,0,134.04884845763445,266.3024159352948,0,0.0,1.570796,0.0,0.0
1748768433100000,0,0.0012029999999145272,0.002400999997686176,0,134.0488472415018,265.74900253112355,0,0.0,1.570796,0.0,0.0
1748768433200000,0,0.0012029999999145272,0.002397000001701451,0,134.04884627036517,265.3062724419513,0,0.0,1.570796,0.0,0.0
1748768433300000,0,0.0012029999999145272,0.002392999999987148,0,134.04884530080017,264.8635417186142,0,0.0,1.570796,0.0,0.0
1748768433400000,0,0.0012029999999145272,0.0023899999987014213,0,134.04884457483422,264.5314936761115,0,0.0,1.570796,0.0,0.0
1748768433500000,0,0.0012029999999145272,0.002386999997415694,0,134.04884384962497,264.19944563360883,0,0.0,1.570796,0.0,0.0
1748768433600000,0,0.0012029999999145272,0.0023840000018595453,0,134.04884312534705,263.8673982252709,0,0.0,1.570796,0.0,0.0
1748768433700000,0,0.0012029999999145272,0.002382000001002394,0,134.04884264303837,263.6460328636025,0,0.0,1.570796,0.0,0.0
1748768433800000,0,0.0012029999999145272,0.0023800000001452425,0,134.04884216107894,263.424667501934,0,0.0,1.570796,0.0,0.0
1748768433900000,0,0.0012029999999145272,0.002378999999716667,0,134.04884192033205,263.3139848210997,0,0.0,1.570796,0.0,0.0
1748768434000000,0,0.0012029999999145272,0.0023779999992880906,0,134.04884167964337,263.20330214026546,0,0.0,1.570796,0.0,0.0
1748768434100000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434200000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434300000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434400000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434500000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434600000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434700000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434800000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768434900000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435000000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435100000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435200000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435300000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435400000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435500000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435600000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435700000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435800000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768435900000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768436000000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.0,1.570796,0.0,0.0
1748768436100000,0,0.0012029999999145272,0.002376999998859515,0,134.0488414390711,263.09261945943115,0,0.258242,1.570796,0.0,2.582416
1748768436200000,0,0.0012029999999145272,0.0023759999984309392,0,134.04884119844064,262.98193677859695,0,0.510262,1.570796,0.0,2.520203
1748768436300000,0,0.0012029999999145272,0.0023759999984309392,0,134.04884119844064,262.98193677859695,0,0.735453,1.570796,0.0,2.251911
1748768436400000,0,0.0012029999999145272,0.002374999998002364,0,134.0488409581012,262.87125409776274,0,0.949984,1.570796,0.0,2.145311
1748768436500000,0,0.0012029999999145272,0.0023739999975737882,0,134.04884071776178,262.7605714169286,0,1.16828,1.570796,0.0,2.182964
1748768436600000,0,0.0012029999999145272,0.0023720000024462146,0,134.04884023743216,262.5392066894249,0,1.423743,1.570796,0.0,2.554623
1748768436700000,0,0.0012029999999145272,0.002371000002017639,0,134.04883999744197,262.4285240085906,0,1.682553,1.570796,0.0,2.5881
1748768436800000,0,0.0012029999999145272,0.002369000001160488,0,134.04883951781085,262.2071586469223,0,1.910588,1.570796,0.0,2.280351
1748768436900000,0,0.0012029999999145272,0.0023670000003033365,0,134.04883903847076,261.98579328525386,0,2.108693,1.572884,-0.020874,1.981053
1748768437000000,0,0.0012029999999145272,0.002364999999446185,0,134.04883855959633,261.7644279235854,0,2.360129,1.579565,-0.066813,2.514355
1748768437100000,0,0.0012040000003431027,0.002362999998589034,0,134.16026670736028,261.54306232116653,0,2.559457,1.586817,-0.072518,1.99328
1748768437200000,0,0.0012040000003431027,0.0023609999977318823,0,134.16026622935897,261.3216969597018,0,2.758392,1.594639,-0.078218,1.989351
1748768437300000,0,0.0012040000003431027,0.0023580000021757334,0,134.16026551299728,260.9896495516697,0,2.963995,1.60305,-0.08411,2.056027
1748768437400000,0,0.0012050000007716784,0.002355000000890006,0,134.27169342368143,260.65760126953734,0,3.135014,1.611952,-0.089021,1.710195
1748768437500000,0,0.0012050000007716784,0.002351999999604279,0,134.2716927091824,260.3255532276461,0,3.3136,1.621366,-0.094141,1.785862
1748768437600000,0,0.001206000001200254,0.0023489999983185524,0,134.38312062149635,259.99350494643096,0,3.516253,1.63136,-0.099936,2.026534
1748768439100000,0,0.001257000000139302,0.00231800000222144,0,140.06597053975565,256.56233170820843,0,7.145889,4.25163,0.573438,1.891352
1748768439200000,0,0.001263000002710756,0.00231800000222144,0,140.7345422625658,256.5623302912411,0,7.326226,4.19365,0.579806,1.803376
1748768439300000,0,0.0012689999995526321,0.00231800000222144,0,141.40311334311264,256.5623288742779,0,7.485584,4.171969,0.216801,1.593575
1748768439400000,0,0.0012750000021240864,0.00231800000222144,0,142.0716850584722,256.5623274573162,0,7.709215,4.104755,0.672139,2.236314
1748768439500000,0,0.0012819999993945379,0.00231800000222144,0,142.85168475005776,256.5623258041992,0,7.879807,4.027514,0.772416,1.705914
1748768439600000,0,0.0012880000019659921,0.00231800000222144,0,143.52025645744288,256.5623243872437,0,6.875996,3.108201,-0.19532,2.374403
1748768439700000,0,0.0012949999992364438,0.00231800000222144,0,144.300256139657,256.56232273413383,0,7.02247,3.12812,-0.199192,1.464744
1748768439800000,0,0.0013020000022364736,0.00231800000222144,0,145.08025645517046,256.5623210810266,0,7.170204,3.141593,-0.134723,1.47733
1748768439900000,0,0.0013089999995069255,0.00231800000222144,0,145.86025612737285,256.56231942792454,0,7.326039,3.141593,0.0,1.558359
1748768440000000,0,0.0013160000025069553,0.00231800000222144,0,146.6402564328746,256.562317774825,0,7.544662,3.141593,0.0,2.186221
1748768440100000,0,0.0013240000002059827,0.00231800000222144,0,147.53168470889796,256.5623158855745,0,7.780386,3.141593,0.0,2.357243
1748768440200000,0,0.0013309999974764346,0.00231800000222144,0,148.31168436526787,256.5623142324846,0,8.005369,3.141593,0.0,2.249833
1748768440300000,0,0.00133900000090504,0.00231800000222144,0,149.20311326731462,256.5623123432422,0,8.172298,3.141593,0.0,1.669297
1748768440400000,0,0.0013469999986040675,0.00231800000222144,0,150.0945415244787,256.56231045400625,0,8.351959,3.141593,0.0,1.7966
1748768440500000,0,0.001354000001604097,0.00231800000222144,0,150.87454180279747,256.5623088009277,0,8.575131,3.141593,0.0,2.231728
1748768440600000,0,0.0013629999997317004,0.00231800000222144,0,151.8773986574961,256.5623066755482,0,8.794078,3.141593,0.0,2.18946
1748768440700000,0,0.0013709999974307278,0.00231800000222144,0,152.76882689498598,256.56230478632745,0,8.946017,3.141593,0.0,1.519401
1748768440800000,0,0.0013790000008593332,0.00231800000222144,0,153.66025576449465,256.5623028971103,0,9.173943,3.141593,0.0,2.279248
1748768440900000,0,0.0013879999989869364,0.00231800000222144,0,154.66311259608483,256.56230077174854,0,9.345187,3.141593,0.0,1.712443
1748768441000000,0,0.0013970000028441175,0.00231800000222144,0,155.66597005794756,256.5622986463918,0,9.476142,3.141593,0.0,1.309549
1748768441100000,0,0.0014060000009717207,0.00231800000222144,0,156.66882687306497,256.5622965210428,0,9.730112,3.141593,0.0,2.539706
1748768441200000,0,0.001414999999099324,0.00231800000222144,0,157.67168367980048,256.5622943957003,0,9.95747,3.141593,0.0,2.27358
1748768441300000,0,0.0014239999972269271,0.00231800000222144,0,158.67454047838692,256.56229227036414,0,10.180908,3.141593,0.0,2.23438
1748768441400000,0,0.001434000001512684,0.00231800000222144,0,159.78882650961168,256.5622899088855,0,10.351538,3.141593,0.0,1.706293
1748768441500000,0,0.001442999999640287,0.00231800000222144,0,160.7916832905612,256.5622877835629,0,10.523847,3.141593,0.0,1.723088
1748768441600000,0,0.0014529999981964658,0.00231800000222144,0,161.90596866398118,256.56228542210073,0,10.700065,3.141593,0.0,1.762179
1748768441700000,0,0.0014630000024822227,0.00231800000222144,0,163.02025466546183,256.5622830606451,0,10.938192,3.141593,0.0,2.381284
1748768441800000,0,0.0014730000010384015,0.00231800000222144,0,164.13454001833452,256.5622806991987,0,11.160589,3.141593,0.0,2.223969
1748768441900000,0,0.0014829999995945805,0.00231800000222144,0,165.24882536084624,256.56227833776023,0,11.383245,3.141593,0.0,2.226548
1748768442000000,0,0.0014929999981507592,0.00231800000222144,0,166.36311069322983,256.56227597632966,0,11.570174,3.141593,0.0,1.8693
1748768442100000,0,0.001503999997135514,0.00231800000222144,0,167.58882461086614,256.56227337876504,0,11.767843,3.141593,0.0,1.976692
1748768442200000,0,0.001515000001849846,0.00231800000222144,0,168.81453915435122,256.5622707812086,0,13.090317,3.141593,0.0,1.500506
1748768442300000,0,0.0015260000008346006,0.00231800000222144,0,170.04025304719107,256.5622681836631,0,13.259746,3.141593,0.0,1.694284
1748768442400000,0,0.0015369999998193554,0.00231800000222144,0,171.26596692745807,256.56226558612724,0,13.457174,3.141593,0.0,1.974287
1748768442500000,0,0.0015479999988041097,0.00231800000222144,0,172.49168079532683,256.56226298860093,0,13.597405,3.141593,0.0,1.40231
1748768442600000,0,0.00155999999821744,0.00231800000222144,0,173.8288232407067,256.5622601549466,0,13.803884,3.141593,0.0,2.064788
1748768442700000,0,0.0015709999972021943,0.00231800000222144,0,175.05453708273126,256.5622575574403,0,13.13062,3.141593,0.0,1.848185
1748768442800000,0,0.0015830000023451026,0.00231800000222144,0,176.3916801380692,256.5622547238065,0,13.380849,3.141593,0.0,2.502297
1748768442900000,0,0.0015950000017584329,0.00231800000222144,0,177.7288225403172,256.56225189018545,0,13.573371,3.141593,0.0,1.925216
1748768443000000,0,0.0016080000016003386,0.00231800000222144,0,179.1773935125675,256.56224882044205,0,13.732473,3.141593,0.0,1.591028
1748768443100000,0,0.0016200000010136689,0.00231800000222144,0,180.51453588396544,256.56224598684474,0,12.912066,1.570796,0.0,-0.725235
1748768443200000,0,0.0016330000008555748,0.00231800000222144,0,181.96310682280455,256.5622429171271,0,13.023904,1.570796,0.0,1.118372
1748768443300000,0,0.0016450000002689049,0.00231800000222144,0,183.30024916346883,256.5622400835535,0,12.959919,1.570796,0.0,-0.639846
1748768443400000,0,0.001658000000110811,0.00231800000222144,0,184.74882006912958,256.5622370138615,0,12.971756,1.570796,0.0,0.118362
1748768443500000,0,0.0016709999999527168,0.00231800000222144,0,186.19739095738623,256.5622339441828,0,12.983658,1.570796,0.0,0.119027
1748768443600000,0,0.001683999999794623,0.00231800000222144,0,187.645961828297,256.56223087451764,0,12.900138,1.570796,0.0,-0.835199
1748768443700000,0,0.0016969999996365285,0.00231800000222144,0,189.09453268180368,256.56222780486576,0,12.970805,1.570796,0.0,0.706664
1748768443800000,0,0.0017099999994784347,0.00231800000222144,0,190.5431035181391,256.5622247352273,0,12.932528,1.570796,0.0,-0.382763
1748768443900000,0,0.0017229999993203405,0.00231800000222144,0,191.99167433712864,256.5622216656021,0,12.911749,1.570796,0.0,-0.207794
1748768444000000,0,0.0017359999991622462,0.00231800000222144,0,193.4402451387141,256.5622185959904,0,12.977123,1.570796,0.0,0.653738
1748768444100000,0,0.001748999999004152,0.00231800000222144,0,194.88881592295365,256.56221552639204,0,2.384283,4.587874,0.067738,-4.5
1748768444200000,0,0.0017609999984174824,0.00231800000222144,0,196.22595812083455,256.56221269292854,0,1.946689,4.582347,0.055269,-4.375934
1748768444300000,0,0.0017739999982593884,0.00231800000222144,0,197.67452887177933,256.5622096233559,0,1.496689,4.5781,0.042469,-4.5
1748768444400000,0,0.0017869999981012942,0.00231800000222144,0,199.12309960537823,256.5622065537966,0,1.046689,4.575131,0.029686,-4.5
1748768444500000,0,0.0017999999979432,0.00231800000222144,0,200.57167032163125,256.5622034842507,0,0.62393,4.573362,0.01769,-4.227588
1748768444600000,0,0.001812999997785106,0.00231800000222144,0,202.0202410205966,256.56220041471806,0,0.193945,4.572813,0.005498,-4.299851
1748768444700000,0,0.0018259999976270116,0.00231800000222144,0,203.46881170221604,256.5621973451989,0,0.008179,4.57279,0.000232,-1.857666
1748768444800000,0,0.0018389999974689178,0.00231800000222144,0,204.91738236648962,256.56219427569306,0,0.00025,4.572789,7e-06,-0.07929
1748768444900000,0,0.0018519999973108236,0.00231800000222144,0,206.3659530134173,256.5621912062007,0,0.0,4.572789,0.0,-0.002496
1748768445000000,0,0.0018640000024537317,0.00231800000222144,0,207.70309572305996,256.5621883728337,0,0.0,4.572789,0.0,0.0
1748768445100000,0,0.0018770000022956374,0.00231800000222144,0,209.15166633657645,256.5621853033669,0,0.0,4.572789,0.0,0.0
1748768445200000,0,0.0018900000021375436,0.00231800000222144,0,210.6002369329217,256.5621822339136,0,0.0,4.572789,0.0,0.0
1748768445300000,0,0.0019030000019794493,0.00231800000222144,0,212.04880751186283,256.56217916447355,0,0.0,4.572789,0.0,0.0
1748768445400000,0,0.001916000001821355,0.00231800000222144,0,213.4973780734581,256.56217609504694,0,0.0,4.572789,0.0,0.0
1748768445500000,0,0.001929000001663261,0.00231800000222144,0,214.9459486178239,256.56217302563374,0,0.0,4.572789,0.0,0.0
1748768445600000,0,0.0019410000010765915,0.00231800000222144,0,216.28309059428284,256.56217019234117,0,0.0,4.572789,0.0,0.0
1748768445700000,0,0.0019530000004899216,0.00231800000222144,0,217.62023255578242,256.56216735905997,0,0.0,4.572789,0.0,0.0
1748768445800000,0,0.001964999999903252,0.00231800000222144,0,218.9573745027883,256.5621645257902,0,0.0,4.572789,0.0,0.0
1748768445900000,0,0.001975999998888006,0.00231800000222144,0,220.1830878877663,256.5621619286364,0,0.0,4.572789,0.0,0.0
