timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768406000000,0,0.0012320000008840658,0.0021710000022461726,0,137.2802228750661,240.29199093979705,0,5.041907,1.570796,0.0,-4.5
1748768406100000,0,0.0012269999987411873,0.0021680000009604455,0,136.72307909838855,239.95994401056518,0,4.591907,1.570796,0.0,-4.5
1748768406200000,0,0.001222000002327887,0.0021649999996747184,0,136.1659359585028,239.6278970782774,0,4.141907,1.570796,0.0,-4.5
1748768406300000,0,0.0012180000006135844,0.002162999998817567,0,135.72022102214396,239.40653260197126,0,3.691907,1.570796,0.0,-4.5
1748768406400000,0,0.0012139999988992815,0.002159000002832842,0,135.27450564753963,238.9638033987744,0,3.241907,1.570796,0.0,-4.5
1748768406500000,0,0.0012109999976135546,0.002154000000689964,0,134.9402186802472,238.4103906585765,0,2.791907,1.570796,0.0,-4.5
1748768406600000,0,0.0012080000020574053,0.0021499999989756614,0,134.60593257058645,237.96766059564618,0,2.341907,1.570796,0.0,-4.5
1748768406700000,0,0.001206000001200254,0.0021450000025623607,0,134.38307423208607,237.41424826526747,0,1.910492,1.570796,0.0,-4.314144
1748768406800000,0,0.0012050000007716784,0.002140000000419482,0,134.2716445219703,236.86083508065616,0,1.460492,1.570796,0.0,-4.5
1748768406900000,0,0.0012040000003431027,0.0021339999978480283,0,134.16021459823241,236.1967392142941,0,1.014202,1.570796,0.0,-4.462909
1748768407000000,0,0.0012040000003431027,0.002129000001434728,0,134.16021351958625,235.64332644479856,0,0.564202,1.570796,0.0,-4.5
1748768410400000,0,0.0011759999998021396,0.0018460000004689471,0,131.0401562996558,204.32014638129337,0,0.0,1.570796,0.0,0.0
1748768410500000,0,0.0011749999993735639,0.001835000001484193,0,130.92872562160483,203.1026376829861,0,0.0,1.570796,0.0,0.0
1748768410600000,0,0.0011739999989449884,0.0018230000020708628,0,130.81729477114277,201.77444629864908,0,0.0,1.570796,0.0,0.0
1748768410700000,0,0.0011729999985164127,0.0018119999973565304,0,130.70586411847034,200.5569369615926,0,0.0,1.570796,0.0,0.0
1748768410800000,0,0.0011729999985164127,0.0017999999979432,0,130.70586192520568,199.22874538907547,0,0.0,1.570796,0.0,0.0
1748768410900000,0,0.001171999998087837,0.0017879999985298699,0,130.5944311170606,197.90055399872787,0,0.0,1.570796,0.0,0.0
1748768411000000,0,0.0011709999976592612,0.0017769999995451155,0,130.48300050315447,196.68304529002913,0,0.0,1.570796,0.0,0.0
1748768411100000,0,0.0011699999972306853,0.001765000000131785,0,130.37156972271623,195.35485389489335,0,0.0,1.570796,0.0,0.0
1748768411200000,0,0.0011690000025316879,0.0017530000007184546,0,130.26013959519332,194.0266624973114,0,0.0,1.570796,0.0,0.0
1748768411300000,0,0.0011680000021031122,0.0017420000017337003,0,130.1487090199953,192.80915378168513,0,0.0,1.570796,0.0,0.0
1748768411400000,0,0.0011670000016745364,0.0017300000023203702,0,130.0372782817576,191.48096237931605,0,0.0,1.570796,0.0,0.0
1748768411500000,0,0.0011660000012459607,0.0017189999976060378,0,129.9258477318217,190.26345302494045,0,0.0,1.570796,0.0,0.0
1748768411600000,0,0.001165000000817385,0.0017069999981927074,0,129.81441702134907,188.93526161778314,0,0.0,1.570796,0.0,0.0
1748768411700000,0,0.0011640000003888095,0.0016949999987793773,0,129.70298632525373,187.60707020818086,0,0.0,1.570796,0.0,0.0
1748768411800000,0,0.0011629999999602338,0.001683999999794623,0,129.59155581408413,186.3895614810423,0,0.0,1.570796,0.0,0.0
1748768411900000,0,0.0011629999999602338,0.0016720000003812925,0,129.59155377623392,185.06136989630036,0,0.0,1.570796,0.0,0.0
1748768412000000,0,0.001161999999531658,0.001660000000967962,0,129.48012312245555,183.73317848068723,0,0.0,1.570796,0.0,0.0
1748768412100000,0,0.0011609999991030824,0.0016490000019832077,0,129.36869265005225,182.51566974774178,0,0.0,1.570796,0.0,0.0
1748768412200000,0,0.0011599999986745067,0.0016370000025698775,0,129.25726202403894,181.18747832734044,0,0.0,1.570796,0.0,0.0
1748768412300000,0,0.001158999998245931,0.0016249999974269694,0,129.14583141251933,179.85928627032922,0,0.0,1.570796,0.0,0.0
1748768412400000,0,0.0011579999978173553,0.0016139999984422148,0,129.0344009786495,178.64177753045607,0,0.0,1.570796,0.0,0.0
1748768412500000,0,0.0011569999973887796,0.0016019999990288846,0,128.92297039477853,177.31358610282143,0,0.0,1.570796,0.0,0.0
1748768412600000,0,0.0011560000026897821,0.0015910000000441302,0,128.8115406249417,176.0960773583628,0,0.0,1.570796,0.0,0.0
1748768412700000,0,0.0011550000022612062,0.0015790000006308,0,128.70011006877758,174.76788592593988,0,0.0,1.570796,0.0,0.0
1748768412800000,0,0.0011540000018326305,0.0015670000012174695,0,128.58867952716537,173.43969449107192,0,0.0,1.570796,0.0,0.0
1748768412900000,0,0.0011540000018326305,0.0015560000022327152,0,128.58867778885178,172.22218558115324,0,0.0,1.570796,0.0,0.0
1748768413000000,0,0.0011530000014040548,0.001544000002819385,0,128.47724727500463,170.89399414271955,0,0.0,1.570796,0.0,0.0
1748768413100000,0,0.001152000000975479,0.0015319999976764768,0,128.3658167757094,169.56580206767595,0,0.0,1.570796,0.0,0.0
1748768413200000,0,0.0011510000005469036,0.0015209999986917225,0,128.2543864447507,168.3482933104835,0,0.0,1.570796,0.0,0.0
1748768413300000,0,0.0011500000001183279,0.0015089999992783923,0,128.1429559731041,167.02010186481644,0,0.0,1.570796,0.0,0.0
1748768413400000,0,0.0011489999996897521,0.0014969999998650618,0,128.03152551595122,165.69191041670425,0,0.0,1.570796,0.0,0.0
1748768413500000,0,0.0011479999992611764,0.0014860000008803075,0,127.920095223526,164.47440165258408,0,0.0,1.570796,0.0,0.0
1748768413600000,0,0.0011469999988326007,0.0014740000014669772,0,127.80866479413817,163.14621019968357,0,0.0,1.570796,0.0,0.0
1748768413700000,0,0.0011469999988326007,0.001462000002053647,0,127.80866301123751,161.81801859538163,0,0.0,1.570796,0.0,0.0
1748768413800000,0,0.0011459999984040252,0.0014509999973393146,0,127.69723275781143,160.60050919128952,0,0.0,1.570796,0.0,0.0
1748768413900000,0,0.0011459999984040252,0.0014389999979259845,0,127.69723100285046,159.27231758576517,0,0.0,1.570796,0.0,0.0
1748768414000000,0,0.0011449999979754495,0.0014279999989412298,0,127.58580077486113,158.054808812374,0,0.0,1.570796,0.0,0.0
1748768414100000,0,0.0011449999979754495,0.0014159999995278997,0,127.58579904795624,156.72661720562724,0,0.0,1.570796,0.0,0.0
1748768414200000,0,0.0011449999979754495,0.0014050000005431452,0,127.58579747762997,155.50910828562317,0,0.0,1.570796,0.0,0.0
1748768414300000,0,0.0011449999979754495,0.0013940000015583906,0,127.58579591964372,154.2915993656192,0,0.0,1.570796,0.0,0.0
1748768414400000,0,0.0011449999979754495,0.0013839999972726337,0,127.58579451398691,153.1847724981931,0,0.0,1.570796,0.0,0.0
1748768423700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.72092,1.517431,0.000157,-0.055274
1748768423800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.678447,1.51731,0.001211,-0.424733
1748768423900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.710661,1.517402,-0.000919,0.322143
1748768424000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.637967,1.517194,0.002079,-0.726934
1748768424100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.736865,1.517476,-0.002824,0.988975
1748768424200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.68855,1.517339,0.001376,-0.483149
1748768424300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.682189,1.51732,0.000182,-0.063615
1748768424400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.757745,1.517535,-0.00215,0.755559
1748768424500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.702675,1.517379,0.001565,-0.5507
1748768424600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.690419,1.517344,0.00035,-0.122551
1748768424700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.726453,1.517447,-0.001027,0.360331
1748768424800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.670669,1.517287,0.001591,-0.557837
1748768424900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.665823,1.517274,0.000139,-0.04846
1748768425000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.67257,1.522635,-0.053609,0.067475
1748768425100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.608465,1.527832,-0.05197,-0.641047
1748768425200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,13.200315,1.532354,-0.045228,-4.081499
1748768425300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,12.750316,1.537007,-0.046526,-4.5
1748768425400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,12.333293,1.541958,-0.049511,-4.170222
1748768425500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,11.883293,1.547109,-0.051506,-4.5
1748768425600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,11.433293,1.552543,-0.05434,-4.5
1748768425700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,10.983294,1.558284,-0.057412,-4.5
1748768425800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,10.544757,1.564363,-0.060795,-4.385369
1748768425900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,10.094756,1.570796,-0.064329,-4.5
1748768426000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,9.644756,1.570796,0.0,-4.5
1748768426100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,9.194757,1.570796,0.0,-4.5
1748768426200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,8.744757,1.570796,0.0,-4.5
1748768426300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,8.294757,1.570796,0.0,-4.5
1748768426400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,7.844757,1.570796,0.0,-4.5
1748768426500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,7.394756,1.570796,0.0,-4.5
1748768426600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,6.944757,1.570796,0.0,-4.5
1748768426700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,6.494757,1.570796,0.0,-4.5
1748768426800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,6.044756,1.570796,0.0,-4.5
1748768426900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,5.594757,1.570796,0.0,-4.5
1748768427000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,5.144756,1.570796,0.0,-4.5
1748768427100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,4.694757,1.570796,0.0,-4.5
1748768427200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,4.244757,1.570796,0.0,-4.5
1748768427300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,3.794756,1.570796,0.0,-4.5
1748768427400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,3.344756,1.570796,0.0,-4.5
1748768427500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,2.894757,1.570796,0.0,-4.5
1748768427600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,2.444757,1.570796,0.0,-4.5
1748768427700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,1.994756,1.570796,0.0,-4.5
1748768427800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,1.548626,1.570796,0.0,-4.461308
1748768427900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,1.098626,1.570796,0.0,-4.5
1748768428000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.648626,1.570796,0.0,-4.5
1748768428100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.198626,1.570796,0.0,-4.5
1748768428200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.007982,1.570796,0.0,-1.906435
1748768428300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.000107,1.570796,0.0,-0.078747
1748768428400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,-0.001075
1748768428500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768428600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768428700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768428800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768428900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768429900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768430900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768431900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768432900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768433900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768434900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435200000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435300000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435400000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435500000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435600000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435700000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435800000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768435900000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768436000000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.0,1.570796,0.0,0.0
1748768436100000,0,0.0011449999979754495,0.001253999998853575,0,127.58577716059517,138.79602956330794,0,0.251236,1.570796,0.0,2.512362
1748768436200000,0,0.0011449999979754495,0.001252999998424999,0,127.58577703376068,138.68534687656538,0,0.49654,1.570796,0.0,2.453038
1748768436300000,0,0.0011449999979754495,0.001252999998424999,0,127.58577703376068,138.68534687656538,0,0.726223,1.570796,0.0,2.296833
1748768436400000,0,0.0011449999979754495,0.0012519999979964235,0,127.58577690710081,138.57466418982287,0,0.972429,1.570796,0.0,2.462052
1748768436500000,0,0.0011449999979754495,0.0012509999975678478,0,127.58577678038273,138.46398150308033,0,1.182504,1.570796,0.0,2.100753
1748768436600000,0,0.0011449999979754495,0.0012499999971392723,0,127.58577665378107,138.35329881633785,0,1.37741,1.570796,0.0,1.94906
