timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768410200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.433287,4.712389,0.0,-4.5
1748768410300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.983287,4.712389,0.0,-4.5
1748768410400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.533287,4.712389,0.0,-4.5
1748768410500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.083287,4.712389,0.0,-4.5
1748768410600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.633287,4.712389,0.0,-4.5
1748768410700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.191074,4.712389,0.0,-4.422134
1748768410800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.009397,4.712389,0.0,-1.816765
1748768410900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.2e-05,4.712389,0.0,-0.093758
1748768411000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,-0.000216
1748768411100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768411900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.0,4.712389,0.0,0.0
1748768412600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,13.308253,4.712389,0.0,-4.185689
1748768412700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,13.015331,4.712389,0.0,-2.929221
1748768412800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,12.579611,4.712389,0.0,-4.357204
1748768412900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,12.332261,4.712389,0.0,-2.473496
1748768413000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,11.900783,4.712389,0.0,-4.314785
1748768413100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,11.612961,4.712389,0.0,-2.878223
1748768413200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,11.298733,4.712389,0.0,-3.142276
1748768413300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,10.983684,4.712389,0.0,-3.150489
1748768413400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,10.702648,4.712389,0.0,-2.810361
1748768413500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,10.359957,4.712389,0.0,-3.426914
1748768413600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,9.973325,4.712389,0.0,-3.866314
1748768413700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,9.673683,4.712389,0.0,-2.996415
1748768413800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,9.427609,4.712389,0.0,-2.460745
1748768413900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,9.109461,4.712389,0.0,-3.181483
1748768414000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,8.707882,4.712389,0.0,-4.015794
1748768414100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,8.469536,4.712389,0.0,-2.383455
1748768414200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,8.140572,4.712389,0.0,-3.289645
1748768414300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,7.887352,4.712389,0.0,-2.532195
1748768414400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,7.483795,4.712389,0.0,-4.035573
1748768414500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,7.316536,4.712389,0.0,-1.672587
1748768414600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,6.933057,4.712389,0.0,-3.834788
1748768414700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,6.68358,4.712389,0.0,-2.494773
1748768414800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,6.466518,4.712389,0.0,-2.170615
1748768414900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,6.128042,4.712389,0.0,-3.384762
1748768415000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,5.930946,4.712389,0.0,-1.970961
1748768415100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,5.574726,4.712389,0.0,-3.562204
1748768415200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,5.31032,4.712389,0.0,-2.644055
1748768415300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,5.064788,4.712389,0.0,-2.455326
1748768415400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,4.914233,4.712389,0.0,-1.505545
1748768415500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,4.58677,4.712389,0.0,-3.274632
1748768415600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,4.419835,4.712389,0.0,-1.669348
1748768415700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,4.123664,4.712389,0.0,-2.961708
1748768415800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,3.892934,4.712389,0.0,-2.3073
1748768415900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,3.696018,4.712389,0.0,-1.969165
1748768416000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,3.50815,4.712389,0.0,-1.878678
1748768416100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,3.291971,4.712389,0.0,-2.161792
1748768416200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,3.097845,4.712389,0.0,-1.941257
1748768416300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.852371,4.712389,0.0,-2.454747
1748768416400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.688918,4.712389,0.0,-1.634523
1748768416500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.505741,4.712389,0.0,-1.831772
1748768416600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.458767,4.712389,0.0,-0.469742
1748768416700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.24498,4.712389,0.0,-2.13787
1748768416800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,2.063034,4.712389,0.0,-1.819456
1748768416900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.933426,4.712389,0.0,-1.296083
1748768417000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.846401,4.712389,0.0,-0.870245
1748768417100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.641741,4.712389,0.0,-2.0466
1748768417200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.536921,4.712389,0.0,-1.048208
1748768417300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.416849,4.712389,0.0,-1.200711
1748768417400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.348213,4.712389,0.0,-0.686365
1748768417500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.212656,4.712389,0.0,-1.355573
1748768417600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.141039,4.712389,0.0,-0.716167
1748768417700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,1.008647,4.712389,0.0,-1.323919
1748768417800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.951268,4.712389,0.0,-0.573786
1748768417900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.8715,4.712389,0.0,-0.797683
1748768418000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.79415,4.712389,0.0,-0.773501
1748768418100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.724526,4.712389,0.0,-0.696237
1748768418200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.670662,4.712389,0.0,-0.538648
1748768418300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.602428,4.712389,0.0,-0.682332
1748768418400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.548774,4.712389,0.0,-0.536546
1748768418500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.501893,4.712389,0.0,-0.468811
1748768418600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.447941,4.712389,0.0,-0.539513
1748768418700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.409743,4.712389,0.0,-0.381989
1748768418800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.365799,4.712389,0.0,-0.439432
1748768418900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.334768,4.712389,0.0,-0.310316
1748768419000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.306904,4.712389,0.0,-0.278637
1748768419100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.271992,4.712389,0.0,-0.349123
1748768419200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.255876,4.712389,0.0,-0.161154
1748768419300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.225487,4.712389,0.0,-0.303891
1748768419400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.201736,4.712389,0.0,-0.237514
1748768419500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.179707,4.712389,0.0,-0.220291
1748768419600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.16789,4.712389,0.0,-0.118166
1748768419700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.150645,4.712389,0.0,-0.172455
1748768419800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.131678,4.712389,0.0,-0.189669
1748768419900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.121899,4.712389,0.0,-0.09779
1748768420000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.112391,4.712389,0.0,-0.095073
1748768420100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.101191,4.712389,0.0,-0.112004
1748768420200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.087157,4.712389,0.0,-0.140341
1748768420300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.081438,4.712389,0.0,-0.05719
1748768420400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.071531,4.712389,0.0,-0.099068
1748768420500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.066255,4.712389,0.0,-0.052765
1748768420600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.05831,4.712389,0.0,-0.079446
1748768420700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.052592,4.712389,0.0,-0.057181
1748768420800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.049494,4.712389,0.0,-0.030983
1748768420900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.042643,4.712389,0.0,-0.06851
1748768421000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.040191,4.712389,0.0,-0.024513
1748768421100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.035207,4.712389,0.0,-0.049845
1748768421200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.032719,4.712389,0.0,-0.024877
1748768421300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.029126,4.712389,0.0,-0.035935
1748768421400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.025477,4.712389,0.0,-0.03649
1748768421500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.023185,4.712389,0.0,-0.02292
1748768421600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.021286,4.712389,0.0,-0.018985
1748768421700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.01887,4.712389,0.0,-0.024162
1748768421800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.017648,4.712389,0.0,-0.012217
1748768421900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.01588,4.712389,0.0,-0.017685
1748768422000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.014304,4.712389,0.0,-0.015753
1748768422100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.012624,4.712389,0.0,-0.016804
1748768422200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.011356,4.712389,0.0,-0.012676
1748768422300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.010323,4.712389,0.0,-0.010335
1748768422400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.00926,4.712389,0.0,-0.010629
1748768422500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.008377,4.712389,0.0,-0.008831
1748768422600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.007573,4.712389,0.0,-0.008039
1748768422700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.006746,4.712389,0.0,-0.008267
1748768422800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.006183,4.712389,0.0,-0.005632
1748768422900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.005539,4.712389,0.0,-0.006436
1748768423000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.005013,4.712389,0.0,-0.005261
1748768423100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.004629,4.712389,0.0,-0.003841
1748768423200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.004043,4.712389,0.0,-0.005858
1748768423300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.003802,4.712389,0.0,-0.002418
1748768423400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.003424,4.712389,0.0,-0.003778
1748768423500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.003003,4.712389,0.0,-0.004212
1748768423600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.002769,4.712389,0.0,-0.002333
1748768423700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.002483,4.712389,0.0,-0.00286
1748768423800000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.002224,4.712389,0.0,-0.002593
1748768423900000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001984,4.712389,0.0,-0.002402
1748768424000000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001768,4.712389,0.0,-0.002156
1748768424100000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001644,4.712389,0.0,-0.00124
1748768424200000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001481,4.712389,0.0,-0.001633
1748768424300000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001353,4.712389,0.0,-0.001282
1748768424400000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001173,4.712389,0.0,-0.0018
1748768424500000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.001054,4.712389,0.0,-0.001187
1748768424600000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.000996,4.712389,0.0,-0.000574
1748768424700000,0,0.0022460000000118804,0.0021150000011642463,0,250.2687335605733,234.09354505436428,0,0.000873,4.712389,0.0,-0.001237
