timestamp,id,lat,lon,alt,x,y,z,speed,heading,yawrate,acceleration
1748768405300000,0,0.0028279999973414966,0.001108999999735459,0,315.11992234777426,122.74685685147429,0,0.0,4.712389,0.0,0.0
1748768405400000,0,0.0028140000028005928,0.001108999999735459,0,313.5599251781241,122.74685843245737,0,0.0,4.712389,0.0,0.0
1748768405500000,0,0.0028000000025301115,0.001108999999735459,0,311.9999273499707,122.74686001344853,0,0.0,4.712389,0.0,0.0
1748768405600000,0,0.00278600000225963,0.001108999999735459,0,310.4399295017356,122.74686159444705,0,0.0,4.712389,0.0,0.0
1748768405700000,0,0.002772000001989148,0.001108999999735459,0,308.8799316333025,122.74686317545304,0,0.0,4.712389,0.0,0.0
1748768405800000,0,0.0027580000017186665,0.001108999999735459,0,307.3199337449041,122.74686475646645,0,0.0,4.712389,0.0,0.0
1748768405900000,0,0.002744000001448185,0.001108999999735459,0,305.7599358363077,122.74686633748725,0,0.0,4.712389,0.0,0.0
1748768406000000,0,0.0027300000011777036,0.001108999999735459,0,304.19993790768785,122.74686791851548,0,0.0,4.712389,0.0,0.0
1748768406100000,0,0.002716000000907222,0.001108999999735459,0,302.63993995892815,122.74686949955117,0,0.0,4.712389,0.0,0.0
1748768406200000,0,0.0027020000006367406,0.001108999999735459,0,301.0799419902032,122.74687108059422,0,0.0,4.712389,0.0,0.0
1748768406300000,0,0.0026880000003662585,0.001108999999735459,0,299.51994400122203,122.74687266164473,0,0.0,4.712389,0.0,0.0
1748768406400000,0,0.0026740000000957773,0.001108999999735459,0,297.9599459922756,122.74687424270265,0,0.0,4.712389,0.0,0.0
1748768406500000,0,0.002659999999825296,0.001108999999735459,0,296.3999479631311,122.74687582376797,0,0.0,4.712389,0.0,0.0
1748768406600000,0,0.002645999999554814,0.001108999999735459,0,294.8399499140214,122.74687740484073,0,0.0,4.712389,0.0,0.0
1748768406700000,0,0.0026319999992843322,0.001108999999735459,0,293.279951844539,122.74687898592089,0,0.0,4.712389,0.0,0.0
1748768406800000,0,0.002617999999013851,0.001108999999735459,0,291.7199537552078,122.74688056700847,0,0.0,4.712389,0.0,0.0
1748768406900000,0,0.002602999998314794,0.001108999999735459,0,290.04852716298774,122.74688226103916,0,0.0,4.712389,0.0,0.0
1748768407000000,0,0.002588999998044312,0.001108999999735459,0,288.48852903203806,122.7468838421421,0,0.0,4.712389,0.0,0.0
1748768407100000,0,0.0025749999977738307,0.001108999999735459,0,286.9285308808903,122.74688542325246,0,0.0,4.712389,0.0,0.0
1748768407200000,0,0.0025619999979319247,0.001108999999735459,0,285.47996119677555,122.74688689143301,0,0.0,4.712389,0.0,0.0
1748768407300000,0,0.0025489999980900188,0.001108999999735459,0,284.0313914953149,122.74688835961993,0,0.0,4.712389,0.0,0.0
1748768407400000,0,0.0025359999982481132,0.001108999999735459,0,282.58282177650835,122.74688982781323,0,0.0,4.712389,0.0,0.0
1748768407500000,0,0.0025239999988347825,0.001108999999735459,0,281.24568053131225,122.74689118307421,0,0.0,4.712389,0.0,0.0
1748768407600000,0,0.0025119999994214527,0.001108999999735459,0,279.9085392715642,122.74689253834066,0,0.0,4.712389,0.0,0.0
1748768407700000,0,0.002500000000008122,0.001108999999735459,0,278.5713979967986,122.74689389361257,0,0.0,4.712389,0.0,0.0
1748768407800000,0,0.002489000001023368,0.001108999999735459,0,277.3456852019299,122.74689513594986,0,0.0,1.570796,0.0,0.0
1748768407900000,0,0.0024780000020386134,0.001108999999735459,0,276.1199723946629,122.74689637829174,0,0.0,1.570796,0.0,0.0
1748768408000000,0,0.0024679999977528567,0.001108999999735459,0,275.00568743312033,122.74689750769804,0,0.0,1.570796,0.0,0.0
1748768408100000,0,0.002457999999196678,0.001108999999735459,0,273.89140309992945,122.74689863710744,0,0.0,1.570796,0.0,0.0
1748768408200000,0,0.0024480000006404986,0.001108999999735459,0,272.777118756494,122.74689976652064,0,0.0,1.570796,0.0,0.0
1748768408300000,0,0.0024390000025128955,0.001108999999735459,0,271.7742629023851,122.74690078299568,0,0.0,1.570796,0.0,0.0
1748768408400000,0,0.0024299999986557145,0.001108999999735459,0,270.77140640153084,122.74690179947446,0,0.0,1.570796,0.0,0.0
1748768408500000,0,0.002422000000956687,0.001108999999735459,0,269.8799790323246,122.74690270301306,0,0.0,1.570796,0.0,0.0
1748768408600000,0,0.0024139999975280814,0.001108999999735459,0,268.9885510181193,122.74690360655472,0,0.0,1.570796,0.0,0.0
1748768408700000,0,0.0024059999998290544,0.001108999999735459,0,268.09712363558356,122.74690451009819,0,0.0,1.570796,0.0,0.0
1748768408800000,0,0.0023990000025586023,0.001108999999735459,0,267.31712475040695,122.7469053007006,0,0.0,1.570796,0.0,0.0
1748768408900000,0,0.0023919999995585723,0.001108999999735459,0,266.53712522186106,122.74690609130555,0,0.0,1.570796,0.0,0.0
1748768409000000,0,0.0023860000027166963,0.001108999999735459,0,265.8685548317735,122.74690676896773,0,0.0,1.570796,0.0,0.0
1748768409100000,0,0.0023800000001452425,0.001108999999735459,0,265.19998379953904,122.74690744663194,0,0.0,1.570796,0.0,0.0
1748768409200000,0,0.002374999998002364,0.0011100000001640345,0,264.642841382185,122.85759057280237,0,0.0,1.570796,0.0,0.0
1748768411400000,0,0.002252000002583335,0.0012050000007716784,0,250.9371518540429,133.37244456635764,0,0.0,4.712389,0.0,0.0
1748768411500000,0,0.002251000002154759,0.0012149999993278573,0,250.8257245591958,134.47926979570116,0,0.0,4.712389,0.0,0.0
1748768411600000,0,0.0022490000012976076,0.0012239999974554604,0,250.60286863159854,135.4754125775633,0,0.0,4.712389,0.0,0.0
1748768411700000,0,0.002248000000869032,0.0012350000021697928,0,250.491441480699,136.6929210204455,0,0.0,4.712389,0.0,0.0
1748768411800000,0,0.002247000000440456,0.0012450000007259716,0,250.38001421577064,137.79974625691867,0,0.0,4.712389,0.0,0.0
1748768411900000,0,0.0022460000000118804,0.0012549999992821506,0,250.26858696097042,138.906571495429,0,0.0,4.712389,0.0,0.0
1748768412000000,0,0.0022460000000118804,0.0012659999982669052,0,250.26858836383326,140.12407918172624,0,0.0,4.712389,0.0,0.0
1748768412100000,0,0.0022460000000118804,0.0012769999972516595,0,250.26858977868687,141.34158686802357,0,0.0,4.712389,0.0,0.0
1748768412200000,0,0.0022460000000118804,0.0012880000019659921,0,250.26859120599693,142.55909518848512,0,0.0,1.570796,0.0,0.0
1748768412300000,0,0.002244999999583305,0.0012990000009507467,0,250.1571641258197,143.77660300708294,0,0.0,1.570796,0.0,0.0
1748768412400000,0,0.002244999999583305,0.0013099999999355012,0,250.15716557746055,144.9941106945008,0,0.0,1.570796,0.0,0.0
1748768412500000,0,0.0022439999991547294,0.0013219999993488315,0,250.04573865560815,146.32230109125092,0,0.0,1.570796,0.0,0.0
1748768412600000,0,0.0022429999987261537,0.0013339999987621615,0,249.93431174819125,147.6504914904455,0,0.0,4.712389,0.0,0.0
1748768412700000,0,0.002241999998297578,0.0013459999981754918,0,249.82288485515164,148.97868189208458,0,0.0,4.712389,0.0,0.0
1748768412800000,0,0.0022409999978690023,0.001357999997588822,0,249.71145797666395,150.30687229616817,0,0.0,4.712389,0.0,0.0
1748768412900000,0,0.0022409999978690023,0.0013709999974307278,0,249.71145977114793,151.74574513826119,0,0.0,4.712389,0.0,0.0
1748768413000000,0,0.002239999997440427,0.001383000002573636,0,249.6000329228118,153.0739361802776,0,0.0,4.712389,0.0,0.0
1748768413100000,0,0.002239000002741429,0.0013960000024155418,0,249.48860686871922,154.51280916587388,0,0.0,4.712389,0.0,0.0
1748768413200000,0,0.0022380000023128534,0.0014090000022574478,0,249.3771801929688,155.95168215411925,0,0.0,4.712389,0.0,0.0
1748768413300000,0,0.0022370000018842777,0.0014220000020993538,0,249.26575353433145,157.39055514501283,0,0.0,4.712389,0.0,0.0
1748768413400000,0,0.002236000001455702,0.0014360000023698352,0,249.15432703786064,158.9401107141605,0,0.0,4.712389,0.0,0.0
1748768413500000,0,0.0022350000010271263,0.0014490000022117412,0,249.04290041455533,160.37898371045242,0,0.0,1.570796,0.0,0.0
1748768413600000,0,0.002234000000598551,0.0014630000024822227,0,248.9314739559777,161.9285392852021,0,0.0,1.570796,0.0,0.0
1748768413700000,0,0.002233000000169975,0.0014770000027527041,0,248.8200475173653,163.47809486280389,0,0.0,1.570796,0.0,0.0
1748768413800000,0,0.002231999999741399,0.001490999997293608,0,248.7086210983689,165.02764980909336,0,0.0,1.570796,0.0,0.0
1748768413900000,0,0.002231999999741399,0.0015049999975640894,0,248.70862321997993,166.57720523911726,0,0.0,1.570796,0.0,0.0
1748768414000000,0,0.0022309999993128235,0.001518999997834571,0,248.59719684068114,168.12676082384894,0,0.0,1.570796,0.0,0.0
1748768414100000,0,0.0022299999988842478,0.0015329999981050526,0,248.48577048105653,169.6763164114325,0,0.0,1.570796,0.0,0.0
1748768414200000,0,0.002228999998455672,0.001546999998375534,0,248.3743441410479,171.22587200186803,0,0.0,1.570796,0.0,0.0
1748768414300000,0,0.0022279999980270963,0.0015609999986460157,0,248.2629178207717,172.7754275951555,0,0.0,1.570796,0.0,0.0
1748768414400000,0,0.0022269999975985206,0.0015749999989164974,0,248.1514915204025,174.32498319129493,0,0.0,1.570796,0.0,0.0
1748768414500000,0,0.002225999997169945,0.0015889999991869786,0,248.04006523964927,175.87453879028635,0,0.0,1.570796,0.0,0.0
1748768414600000,0,0.002225000002470947,0.0016029999994574605,0,247.92863961710827,177.42409439212884,0,0.0,1.570796,0.0,0.0
1748768414700000,0,0.0022240000020423718,0.0016159999992993663,0,247.8172132121981,178.86296741999584,0,0.0,1.570796,0.0,0.0
1748768414800000,0,0.002223000001613796,0.001629999999569848,0,247.7057869891869,180.4125230274413,0,0.0,1.570796,0.0,0.0
1748768414900000,0,0.0022220000011852203,0.0016439999998403292,0,247.59436078590807,181.9620786377387,0,0.0,1.570796,0.0,0.0
1748768415000000,0,0.0022220000011852203,0.001658000000110811,0,247.59436312428443,183.51163408202308,0,0.0,1.570796,0.0,0.0
1748768415100000,0,0.0022210000007566446,0.0016720000003812925,0,247.48293696064502,185.06118969659846,0,0.0,1.570796,0.0,0.0
1748768415200000,0,0.002220000000328069,0.0016860000006517742,0,247.3715108166216,186.61074531402593,0,0.0,1.570796,0.0,0.0
1748768415300000,0,0.0022189999998994936,0.0017000000009222557,0,247.26008469233057,188.16030093430527,0,0.0,1.570796,0.0,0.0
1748768415400000,0,0.002217999999470918,0.0017140000011927371,0,247.14865858788835,189.70985655743667,0,0.0,1.570796,0.0,0.0
1748768415500000,0,0.0022169999990423422,0.0017280000014632188,0,247.0372325030621,191.25941218342,0,0.0,1.570796,0.0,0.0
1748768415600000,0,0.0022159999986137665,0.0017420000017337003,0,246.92580643796828,192.80896781225545,0,0.0,1.570796,0.0,0.0
1748768415700000,0,0.0022149999981851904,0.0017560000020041822,0,246.81438039260684,194.35852344394283,0,0.0,1.570796,0.0,0.0
1748768415800000,0,0.002213999997756615,0.0017700000022746634,0,246.7029543670942,195.9080790784821,0,0.0,1.570796,0.0,0.0
1748768415900000,0,0.0022129999973280394,0.0017840000025451449,0,246.59152836119756,197.45763471587352,0,0.0,1.570796,0.0,0.0
1748768416000000,0,0.0022129999973280394,0.0017980000028156268,0,246.591530897771,199.0071901729924,0,0.0,1.570796,0.0,0.0
1748768416100000,0,0.0022120000026290415,0.0018119999973565304,0,246.4801055699936,200.55674518049662,0,0.0,1.570796,0.0,0.0
1748768416200000,0,0.002211000002200466,0.0018259999976270116,0,246.36867962329416,202.10630082501797,0,0.0,1.570796,0.0,0.0
1748768416300000,0,0.00221000000177189,0.0018389999974689178,0,246.25725351041183,203.54517389413706,0,0.0,1.570796,0.0,0.0
1748768416400000,0,0.0022090000013433144,0.0018529999977393993,0,246.14582760178018,205.0947295442607,0,0.0,1.570796,0.0,0.0
1748768416500000,0,0.0022080000009147387,0.0018669999980098807,0,246.03440171299735,206.64428519723617,0,0.0,1.570796,0.0,0.0
1748768416600000,0,0.002207000000486163,0.0018809999982803624,0,245.9229758438887,208.19384085306382,0,0.0,1.570796,0.0,0.0
1748768416700000,0,0.0022060000000575872,0.0018949999985508439,0,245.81154999457067,209.74339651174347,0,0.0,1.570796,0.0,0.0
1748768416800000,0,0.0022049999996290115,0.0019089999988213253,0,245.7001241648686,211.29295217327518,0,0.0,1.570796,0.0,0.0
1748768416900000,0,0.002203999999200436,0.0019229999990918074,0,245.58869835501537,212.8425078376589,0,0.0,1.570796,0.0,0.0
1748768417000000,0,0.0022029999987718605,0.0019369999993622885,0,245.47727256489452,214.39206350489454,0,0.0,1.570796,0.0,0.0
1748768417100000,0,0.0022029999987718605,0.0019509999996327701,0,245.4772753181751,215.94161897627433,0,0.0,1.570796,0.0,0.0
1748768417200000,0,0.002201999998343285,0.0019639999994746763,0,245.36584936873987,217.3804920687189,0,0.0,1.570796,0.0,0.0
1748768417300000,0,0.002200999997914709,0.001976999999316582,0,245.2544234363595,218.81936516381165,0,0.0,1.570796,0.0,0.0
1748768417400000,0,0.0021999999974861334,0.0019879999983013364,0,245.142997118528,220.03687310300674,0,0.0,1.570796,0.0,0.0
1748768417500000,0,0.0021990000027871355,0.001998999997286091,0,245.03157145134173,221.2543810444416,0,0.0,1.570796,0.0,0.0
1748768417600000,0,0.0021980000023585603,0.0020090000015718476,0,244.92014495440526,222.361207042806,0,0.0,1.570796,0.0,0.0
1748768417700000,0,0.0021970000019299846,0.0020179999996994507,0,244.80871826352086,223.35734982946465,0,0.0,1.570796,0.0,0.0
1748768417800000,0,0.0021960000015014084,0.0020259999973984786,0,244.6972913754871,224.24281003827636,0,0.0,1.570796,0.0,0.0
1748768417900000,0,0.0021950000010728327,0.0020350000012556596,0,244.5858646997367,225.2389534626642,0,0.0,1.570796,0.0,0.0
1748768418000000,0,0.002194000000644257,0.002042999998954687,0,244.47443782532355,226.12441367483717,0,0.0,1.570796,0.0,0.0
1748768418100000,0,0.002194000000644257,0.002050000001954717,0,244.4744392746361,226.89919173402643,0,0.724526,4.712389,0.0,-0.696237
1748768418200000,0,0.0021930000002156817,0.0020569999992251686,0,244.36301220412133,227.6739693685561,0,0.670662,4.712389,0.0,-0.538648
1748768418300000,0,0.002191999999787106,0.002064000002225198,0,244.251585138496,228.448747638676,0,0.602428,4.712389,0.0,-0.682332
1748768418400000,0,0.0021909999993585303,0.0020699999990670746,0,244.14015786815435,229.11284269586795,0,0.548774,4.712389,0.0,-0.536546
1748768418500000,0,0.0021899999989299546,0.0020760000016385284,0,244.02873060142156,229.77693838844644,0,0.501893,4.712389,0.0,-0.468811
1748768418600000,0,0.0021899999989299546,0.0020809999980518287,0,244.02873165282654,230.33035065574018,0,0.447941,4.712389,0.0,-0.539513
1748768418700000,0,0.0021889999985013784,0.0020870000006232834,0,243.917304392613,230.99444635005034,0,0.409743,4.712389,0.0,-0.381989
1748768418800000,0,0.0021889999985013784,0.002091000002337586,0,243.91730523802107,231.43717667162417,0,0.365799,4.712389,0.0,-0.439432
1748768418900000,0,0.0021889999985013784,0.0020949999983223104,0,243.91730608500075,231.87990635903373,0,0.334768,4.712389,0.0,-0.310316
1748768419000000,0,0.0021889999985013784,0.0020990000000366132,0,243.91730693355203,232.32263668060764,0,0.306904,4.712389,0.0,-0.278637
1748768419100000,0,0.0021889999985013784,0.002103000001750916,0,243.91730778384954,232.76536700218162,0,0.271992,4.712389,0.0,-0.349123
1748768419200000,0,0.0021889999985013784,0.002105999997307065,0,243.91730842244579,233.0974141091978,0,0.255876,4.712389,0.0,-0.161154
1748768419300000,0,0.0021889999985013784,0.002107999998164217,0,243.9173088488751,233.3187792699848,0,0.225487,4.712389,0.0,-0.303891
1748768419400000,0,0.0021889999985013784,0.0021109999994499435,0,243.91730948904296,233.6508270111652,0,0.201736,4.712389,0.0,-0.237514
1748768419500000,0,0.0021889999985013784,0.002111999999878519,0,243.9173097027233,233.7615095915587,0,0.179707,4.712389,0.0,-0.220291
1748768419600000,0,0.0021889999985013784,0.0021140000007356706,0,243.91731013020035,233.9828747523457,0,0.16789,4.712389,0.0,-0.118166
1748768419700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.150645,4.712389,0.0,-0.172455
1748768419800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.131678,4.712389,0.0,-0.189669
1748768419900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.121899,4.712389,0.0,-0.09779
1748768420000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.112391,4.712389,0.0,-0.095073
1748768420100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.101191,4.712389,0.0,-0.112004
1748768420200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.087157,4.712389,0.0,-0.140341
1748768420300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.081438,4.712389,0.0,-0.05719
1748768420400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.071531,4.712389,0.0,-0.099068
1748768420500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.066255,4.712389,0.0,-0.052765
1748768420600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.05831,4.712389,0.0,-0.079446
1748768420700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.052592,4.712389,0.0,-0.057181
1748768420800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.049494,4.712389,0.0,-0.030983
1748768420900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.042643,4.712389,0.0,-0.06851
1748768421000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.040191,4.712389,0.0,-0.024513
1748768421100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.035207,4.712389,0.0,-0.049845
1748768421200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.032719,4.712389,0.0,-0.024877
1748768421300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.029126,4.712389,0.0,-0.035935
1748768421400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.025477,4.712389,0.0,-0.03649
1748768421500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.023185,4.712389,0.0,-0.02292
1748768421600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.021286,4.712389,0.0,-0.018985
1748768421700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.01887,4.712389,0.0,-0.024162
1748768421800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.017648,4.712389,0.0,-0.012217
1748768421900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.01588,4.712389,0.0,-0.017685
1748768422000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.014304,4.712389,0.0,-0.015753
1748768422100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.012624,4.712389,0.0,-0.016804
1748768422200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.011356,4.712389,0.0,-0.012676
1748768422300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.010323,4.712389,0.0,-0.010335
1748768422400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.00926,4.712389,0.0,-0.010629
1748768422500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.008377,4.712389,0.0,-0.008831
1748768422600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.007573,4.712389,0.0,-0.008039
1748768422700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.006746,4.712389,0.0,-0.008267
1748768422800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.006183,4.712389,0.0,-0.005632
1748768422900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.005539,4.712389,0.0,-0.006436
1748768423000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.005013,4.712389,0.0,-0.005261
1748768423100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.004629,4.712389,0.0,-0.003841
1748768423200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.004043,4.712389,0.0,-0.005858
1748768423300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.003802,4.712389,0.0,-0.002418
1748768423400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.003424,4.712389,0.0,-0.003778
1748768423500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.003003,4.712389,0.0,-0.004212
1748768423600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.002769,4.712389,0.0,-0.002333
1748768423700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.002483,4.712389,0.0,-0.00286
1748768423800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.002224,4.712389,0.0,-0.002593
1748768423900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001984,4.712389,0.0,-0.002402
1748768424000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001768,4.712389,0.0,-0.002156
1748768424100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001644,4.712389,0.0,-0.00124
1748768424200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001481,4.712389,0.0,-0.001633
1748768424300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001353,4.712389,0.0,-0.001282
1748768424400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001173,4.712389,0.0,-0.0018
1748768424500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.001054,4.712389,0.0,-0.001187
1748768424600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000996,4.712389,0.0,-0.000574
1748768424700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000873,4.712389,0.0,-0.001237
1748768424800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.00081,4.712389,0.0,-0.000624
1748768424900000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000722,4.712389,0.0,-0.000883
1748768425000000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000642,4.712389,0.0,-0.000805
1748768425100000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000584,4.712389,0.0,-0.000572
1748768425200000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000519,4.712389,0.0,-0.000649
1748768425300000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000487,4.712389,0.0,-0.000325
1748768425400000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000436,4.712389,0.0,-0.000514
1748768425500000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.000394,4.712389,0.0,-0.000419
1748768425600000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.00035,4.712389,0.0,-0.000438
1748768425700000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.00031,4.712389,0.0,-0.0004
1748768425800000,0,0.0021889999985013784,0.0021150000011642463,0,243.9173103441717,234.09355733273918,0,0.00028,4.712389,0.0,-0.000301
